reply,category
늘 쓰던 제품인데 사은품도 좋고 가격도 좋고 잘 구매해서 쓰고 있습니다  일단 촉촉하고 요즘같이 건조하면서 더울때 가볍게 잘 발려서 좋아요 ,cosmetics
빌리프 모이스처라이징 밤      세트를 구매했습니다  순하고 저자극에 보습 효과도 좋은 것 같습니다 ,cosmetics
좋아요 그냥 무난하게 쓱쓱바르기좋아요 잘스며들고 발림성이좋아 건조함을많이느낄댄 이거듬뿍바르고 잔답니다,cosmetics
항상 너무 잘 쓰고 있어요  피부에도 딱 맞고 무엇보다 보습감이 정말 좋아요  촉촉한데 끈적이지 않아요  앞으로도 자주 이용할게요 ,cosmetics
날씨가 건조한데 스킨 바르고 이거하나만 발라도 촉촉해요  건성이여서 초여름까지 괜찮을 거 같아요  한겨울에는 오일 한방울 섞으면 보습은 걱정없을것 같아요 샘플도 여러가지 있어 썼는데 다 좋아요,cosmetics
오랫동안 꾸준히 사용한 제품입니다  최고예요  건성인 피부인데 저녁에 바르고 자면 아침까지 촉촉함이 유지된답니다  건성 중성인 피부에 강추입니다  대학생 딸과 같이 쓰는데 딸도 만족하네요 ,cosmetics
재구매 하는 브랜드입니다 특히나 수분라인은 가성비가 참 좋아요 제 피부는 복합성에 민감성이라 맞지않는 화장품을 쓰면 트러블이 심해서 피부과를 다닐정도로 심합니다 일단 보습력 좋아요 발림성과 흡수력도 좋아요 향도 만족스럽구요 지속성은 보통입니다,cosmetics
모이스처라이징밤은 아침저녁으로 사용하고 있어요 자기전에 발라도 당김 없이 촉촉하고 화장 전에 발라도 밀리는거 없이 잘 흡수되어서 좋구요  동그란 통에 담긴것보다 쓰기 편하고 위생적이어서 좋아요,cosmetics
쫀쫀한 느낌이고 촉촉함이 오래갑니다  샘플도 많이 주셔서 여행갈 때 챙겨가기 좋을 것 같아요  틴케이스는 왜 들어있는지 잘 모르겠지만 샘플들 넣어두었습니다  다쓰면 또 구매할 것 같아요 ,cosmetics
사은품 많이 줄때 사서 제대로 득템했네요    보습력 짱짱   좋습니다  향도 좋고 발림성도 좋습니다 잘 구매한거같아 기분이 좋네요  ,cosmetics
매번 구입하는 제품이에요 보습력 매우 뛰어나서 피부가 촉촉하게 만들어주는데 끈적임이나 미끈거림도 없이 흡수가 빨라요 진짜 몇년을 구매했을지도 모르는 제 최애템입니다   가격도 착하고 휘뚜루마뚜루 막쓰기에 너무너무 좋아요,cosmetics
계속 사용하고 있는 제품이에요 완전 만족  더 큰 대용량으로 나온 제품도 이번에 구매해봤어요,cosmetics
예민한 피부인데 트러블없이 무난템으로 꾸준히 사용하고 있어요 계절 관계없이 건조하거나 기름지거나 하는 것도 없이 그냥 피부에 착붙이에요   벌써 몇번째 구매인지 모르겠네요 또 재구매 예정입니닷,cosmetics
보습이 오래가지 않으나 발림성이 좋아서 여러번 바를수 있습니다 항이 은은하게 나서 좋습니다 남자가 바르기에도 좋습니다 무난한보습이 되며  건성이 심한 사람은 더 강한 보습크림을 발라야 합니다,cosmetics
항상 사용하던거라 의심없이 구입했어요  보습력 좋고 순해서 트러블도 안나고 개인적으로 향도 맘에 들어요  튜브형이라 위생적이고 편해서 더 좋네요  다른거 써보다가 다시 돌아오는 제품이에요  추천합니다 ,cosmetics
보습럭이 제일 좋은 상품 같아요  매우 촉촉하구요 청소년 아이 사줬는데 매우 흡족해 하드라구요 흡수력도 좋고 지속력 또한 좋습니다  발림성도좋구요 진짜 촉촉 합니다 샘플도 조이 요,cosmetics
빌리프 진짜 너무 좋아요 늘 사용 하는 제품 없어지면 진짜 큰일 다른 제품도 써보고 했는데 다른 건 자꾸 트러블 생기는게 이건 트러블도 없고 화장 할 때 밀리지도 않아서 진짜 좋아요    다음에 또 구매 할게요  샘플도 좀 여러 정류로 줘서 다 사용할 수 있어서 더 좋네요   상품권 까지 줘서 스타벅스에서 커피 까지 마시고    용량도 많아서 두 달 정도 사용 하는 거 같아요 더 큰 용량도 나왔으면 좋겠네요 ,cosmetics
촉촉해지고 싶은날 딱이예요   다른제품 쓰다가 빌리프 입문했어요  튜브형은 처음인데 편하고 좋아요   ,cosmetics
항상 쓰는 제품으로 쓱에서 가장 저렴 하게 구입 할수 있는것 같아요 요즘 환율도 엄청 올라서 면세에서도 가격 메리트가 없는게 쓱이 제일 입니다 가볍게 발리면서 보습력은 좋은 제품 몇년째 이걸로만 쓰고 있는데 너무 좋답니다,cosmetics
수분 크림으로 항상 사용하는 제품입니다  피부과 레이져 치료 후에 자극받고 건조해진 피부에 바르면 좋아요  이 제품을 바르면 피부에 건조한 느낌이 없고 지속력도 좋아 사계절 항상 바르고 있어요  행사 기간 중에 구입해서 샘플이랑 사은품도 많이 받았네요 ,cosmetics
한달사용리뷰는 고객이 주문한 상품을 한 달 동안 사용한 경험을 작성하는 리뷰입니다    일부 상품에 한해 작성 가능하고  당사의 사정에 의해 일부 한달사용리뷰는 예고 없이 변경 중단될 수 있습니다 ,cosmetics
밤이 발림성은 좋은데 이거 하나만 바르기엔 조금 속 당김이 있는 것 같아요 다른 크림이랑 같이 섞어 쓰고 있는데 저녁에 간단히 바르기 좋아요 겨울부터 계속 쓰고 있는데 가볍게 바르기 좋아요,cosmetics
항상 쓰던제품이라 트러블 없이 잘 사용중입니다  발림성도 좋고  바르고 나서도 촉촉하고 너무 만족해요  복합성   대 후반 피부에 잘 맞습니다  항상 추천합니다 ,cosmetics
보통 수분크림은 통에 들어서 손으로 쓰기 찝찝했는데 이건 튜브형이라 마음에 들어요  약간 묽은 제형이라 바르기도 편하고 가볍고 촉촉해요 ,cosmetics
건조한 겨울엔 필수템입니다  당기지 않고 자기전에 듬뿍 바르고 자면 다음날 아침에 메이크업도 들뜨지 않고 촉촉한게 넘 좋아요  향도 은은해서 부담스럽지 않고 좋아요 ,cosmetics
키엘꺼 쓰다가 빌리프꺼 써봤는데 괜찮아요 전 참고로 악건성입니다 촉촉하니 잘맞아요 당기거나 그런거 없구요 꾸준히 써봐야할꺼같아요,cosmetics
온가족이 다 사용하는 수분크림 입니다  발림성도 좋고 무엇보다 당김이 없네요  피부에 트러블이 생겼을때도 효과가 있구요  꾸준히 구입해서 쓰고있는 제품 입니다  샘플도 많이 챙겨 주셔서 감사합니다 ,cosmetics
흡수 발림성 너무 좋아서 선물 하려고 구매 했어요 선물포장    에 문의했는데 배송메세지란에 적으면 포장가능 하다고 하여서 남기려고 하였으나 빠른출고로 선물 포장은 못했어요   어쨌든 상품은 엄청 엄지척이예요,cosmetics
몇번째 구매했는지 모르겠어요   완전 정착템   년 넘게 이 제품만 사용중이에요 산뜻하면서도 촉촉하고 화장도 잘 먹어요 주문하면 증정용으로 주는 샘플도 하나같이 다 좋아요   다쓰면 또 구매예정입니다 ,cosmetics
저는 이 제품만 쓰고 있어요  저한테 너무 잘 맞고 트러블 없이 몇년 동안 쭉 쓰고 있어요   저는 여름에도 쓰고 겨울에도 쓰고 있는데 큰 문제가 없어요 여름에도 수분감 있어서 너무 좋고 겨울엔 좀 더 자주 발라주면 진짜 촉촉하고 좋음   매번 인터넷에서 구매 했는데 한 번 신세계 아니고 다른 곳에서 구매 했는데 진짜 신기하게 그거 쓰고 나서 트러블 엄청 올라와서 뭐지  했는데 진짜 빌리프가 아닌건지   좀 저렴하긴 했어요    그래서 다시 여기서 구매하고 사용 했더니 신기하게 트러블이 사라짐  그 다음부터 무서워서 백,cosmetics
항상 믿고 쓰는 제품입니다 남편과 항상 같이 사용합니다 사용 후에도 번들거림이 없고 피부에 바로 흡수 되어 촉촉함을 유지합니다 다른 제품을 사용하다가 다시 이제품로 돌아올 만큼 강추합니다,cosmetics
계절에 따라 모이스춰와 아쿠아를 번갈아 사용합니다  빌리프 수분크림을 사용한 이후로 얼굴이 건조하거나 당기는 느낌을 특별히 느껴본 적이 없어요  여기서는 샘플과 사은품도 주시니 늘 여기서 구매합니다,cosmetics
늘 쓰는 제품입니다  여름엔 아쿠아  다른 계절엔 모이스처,cosmetics
좋아욥 여름엔 좀 무거울수 있지만 겨울 생각하면 괜찮은 것 같아욥 가벼운 수분크림이랑 번갈아가면서 쓰고 있읍니당,cosmetics
넘저아양 순하고 촉촉,cosmetics
늘 쓰는 제품이에요   저희 가족들은 일년내내 사용하는데 언제써도 정말 좋아요  발림성도 좋고 보습력도 정말 좋습니다 ,cosmetics
몇년째 계속 쓰고 있는 제품이에요  피부 예민한 편인데 순해서 좋고 발림성 보습력 모두 마음에 들어요,cosmetics
원래 쓰던 거라 구매했어요 ,cosmetics
악건성이라 완전 보습력이 좋은지는 모르겠으나 촉촉한느낌이고 발림성 좋고 끈적이지 않아서 만족해요,cosmetics
수분크림찾다가 이거예전에 쓰던거라 샘플도푸짐해서 다시주문했어요 감사합니다 잘쓰겠습니다,cosmetics
선물용으로 추천합니다  여러가지 샘플도 사용해 볼 수 있고 구성이 알차서 좋았어요  제품력도,cosmetics
여름이 벌써 지났는지 피부가 건조해지는거같아 빌리프 모이스춰라이징을 구매했어요 늘 쓰던 제품이긴 한데 튜브형은 처음 구매 해 봤는데  더 편한가같긴해요 ,cosmetics
여름엔 아쿠아밤  그외계절엔 항상 모이스춰라이징밤 사용합니다  촉촉하고 잘발리고 잘흡수됩니다  트러블 잘생기는 피부인데 이 아이는 얼굴에 뭐 올라오는것 없이 몇년째 잘 사용중입니다 ,cosmetics
빌리프는 수분감은 만땅해서 너무너무 촉촉하고   시간 유지되는거같은 느낌을 받아요 항상 화장도 잘먹고 자기전에 바르고 자면 다음날 아침까지 촉촉해서 너무 좋은거같 아용 빌리프 최고,cosmetics
빌리프 수분크림은 발랐을때 끈적이지 않고 보습이 오랫동안 유지되고 자극이 없는 제품이라 사계절 사용해도 좋은 제품입니다  세일이나 사은품 증정 행사 기간에 구입하면 정말 좋습니다 ,cosmetics
        모이스처라이징 밤      세트 신세계몰통해서 등급할인 플러스 카드할인까지 더해서 구매하면 오프라인보다 아주 저렴히구매해요  자주 행사해주시면 좋을것같아요 좋습니다아주,cosmetics
좋습니다  빠른배송감사합니다  늘 즐겨쓰는 제품입니다  다쓰면 다시 재구매 하고 있는 상품입니다  좋은상품 많이 판매하세요  저렴한가격에 상품은 매우 만족하고있습니다  고맙습니다  ,cosmetics
수분크림 이것저것 써봤는데 돌고돌아서 항상 빌리프모이그처라이징밤으로 돌아오는 것 같아요    밀리짜리보다 튜브로 되어 있는게 더 깔끔하게 사용할 수도 았고 용량 대비 저렴해서 좋아요 ,cosmetics
사은품도 많아서 좋았습니다  매번 사서 쓰는데 수분감도 딱 좋고 순해서 많이 발라도 따갑지 않아요  별도로 특유의 향도 없어서 사용하기 좋습니다  앞으로도 꾸준히 재 구매할 예정입니다 ,cosmetics
순해서 데일리로 잘 쓰고 있어요 행사도 자주해서 좋아요 샘플로 여러종류 써 볼 수 있고 선물 받는 느낌이네요 앞으로도 좋은 행사 많이 해주세용 벌써 한 스무통은 쓰고 있는 것 같네용,cosmetics
오랫동안 사용하고 있는 제품  촉촉하고 잘 발리고  지금까지 피부 트러블 없었고 만족합니다  가격도 적당해서 아끼지 않고 팍팍 바를 수 있어 좋아요 ,cosmetics
신세계몰에서 구매하기전날 근처 백화점에서 수분크림과 아이크림 용량 큰걸로 구매를 하고 나서 화장품 다 키엘로 바꿔볼까하고 신세계몰에서 주문을 했네요 상품이야 토너나 크림은 사용했을때 꽤 만족했던 부분이라 믿고 주문했습니다 그런데 매장에서 직접 구매한거보다 가격도 저렴하고 샘플도 훨씬 많이 챙겨주시네요 샘플양보고 감탄했습니다      샘플로만 두달은 쓸거 같네요   담에도 주문할일 있으면 꼭 강남점에서 주문하겠습니다 많이 파세요,cosmetics
백화점 할인조 마니 해주세요 매번 사는데 타 사이트랑 비교 되게 많이 비싸고 배송도 느립니다 이벤트 마니 부탁드려요 다음에 또 구임하러 올게요 배송도 빨리 부탁드립니다 새해복 마니 받으세요    글이랑 사진이랑 적고 갑니다,cosmetics
탄력크림답게 꽉 찬 영양감이 느껴지는 쫀쫀한 텍스처인데요 피부에 발라보면 부드럽게 퍼지면서 수분이 배어 나오는 것 같이 사르륵 녹는 느낌이랄까 그래서 끈적거림 없이 촉촉하게 바를 수 있고 가볍게 마사지를 하기도 좋더라고요,cosmetics
예전에 샘플로 썼던 기억이 좋아 구입했는데 역시 좋네요  향은 별로지만   피부가 좋아지는게 느껴지네요 ,cosmetics
샘플써보고 맘에들어서 쌀쌀해져서 바로 구매했어요 크리미하게 발림성도 좋고 건성피부에 딱인듯해요,cosmetics
