reply,category
울딸 넘나 좋아해요  편하다네요  초  이구요  입었어요             이에요,fashion
어느정도 스판기도 있어서 편안해요  길이도 딱 발목이라 좋네요  가격이 저렴하니 허리부분이 내구성이 좀 약해보이긴 하고 빨면 어떨지 궁금하긴 하지만 우선은 가격대비 만족합니다 ,fashion
작고 마른 체구라 바지사는게 거의 불가능했는데  시크폭스   짧은기장은 제게 맞춘옷처럼 딱 맞습니다  이 슬랙스도 시원하고 핏도 너무 예쁩니다  블랙 샀는데 너무 이뻐 네이비도 구매했습니다 ,fashion
작년에 구매하고 올해 재구매합니다  스판도 잘 되고 입기 편해요 ,fashion
자주 구매하는 제품입니다,fashion
자주 구매하는 제품입니다,fashion
탄성이 좋아서 편하게 입을 수 있으요,fashion
아주 좋아요    ,fashion
가격대비 입을만해요,fashion
가격대비 그런대로 입을만해요,fashion
편해요 다만 구김이 잘가요,fashion
너무 편해서 두번찌 색상 다르게 구매합니다,fashion
길이감도 좋고 편해 자주 입어요,fashion
너무 편하게 입고 있어요,fashion
핏이 좋아서 벌써 여러벌 샀어요 스판끼도 짱짱해요,fashion
가격만큼이에요  수원한 재질이구요,fashion
좋아요  만족합니다 ,fashion
좋아요  만족합니다 ,fashion
스판도 좋고 편하게 입을수 있을듯 합니다,fashion
바지가 면이 섞였는줄 알았어요,fashion
얇아서 여름에 입기 좋아요,fashion
옷 괜찮네요 키   인데 한      더 짧았으면 좋았겠네요 네이비도 사려고 합니다,fashion
세상 편하고 좋아요 최고 예뻐요 보풀만 안 일어나면 좋겠어요,fashion
너무 편하게 입고 있어요,fashion
작년에 산 옷에 원단이 달라요    긴기상 짧은기장고 긴기장에 차이인가요  전 옷이 잘못 배송 된줄알고 구매 내역도 보고 수신한 이름도 확인하고 반품 하려다 그냥 입습니다,fashion
핏도좋고 다 좋은데 입고 나갔는데 바지 안쪽이 뜯어져 있었어요  바느질이 풀인게 아니라 아에 뜯어졌더라구요 확인안한 제 잘못  여름에 시원하게입을 재질이지만 그만 큼 얇아서 바느질을 아무리 잘했어도 과격한 자세는 위험할듯  총총 걸어용  ,fashion
아니 눈으로 보는거랑 사진이랑 겁나 다름 눈으로보는게 훨씬더예쁨 그리고 겁나편함    인생바지임 저번에 슬림핏 샀었는데 슬림핏은 좀 타이트했고 핏만예쁘지 불편했는데 이거입고 와우 냉장고바지 입은줄 짧은기장 센스에  점 편함에  점 핏좋음에  점드립니다,fashion
편하고 가성비대비 괜찮아요,fashion
편안하고 핏이 예뻐요 만족합니다,fashion
좋아요 좋아요 좋아요,fashion
통이좀큰데 막입기편해요,fashion
짧은 기장도 세미핏이어야 하는데 그냥 바지밑단만 잘라놓은 느낌이네요  쌩뚱   그냥 반품비 아까워서 입을래요 ,fashion
핏이 완전 예뻐요  데일리 출근룩으로 베스틉니다  사방스판 너무 편해요  기장 다르게 두개 샀어요  둘다 예뻐요 ,fashion
길이도 적당하고 보플도 안생기고 가격도 저렴해서 좋아요 다만 무게감은 조금있습니딘,fashion
완전편하구 좋아요 무게감은 좀 있어여,fashion
옷맘에드네요 진짜몇주걸려받은건데 다행이네요  체형커버되구 부해보이지않고 붙지도않고 좋아여 베이지가 있었더라면 더좋았을듯해여 ,fashion
생각보다 두툼해서 초겨울까지 입을수있을거같아요  속에 겹쳐입으면 겨울까지두요  제품은 이뻐요 배송은 열흘걸리네요  걸스데일리 좋은데 배송은 안내보다 항상 이렇게 오래걸리네요,fashion
편하고 좋아서 색별로 구매했어  ,fashion
소재가 정말 맘에듭니다,fashion
평범하면서도 예쁘네요  길이도 적당,fashion
아직 안입었지만 쨍쨍해요,fashion
좋아용    최고 입니당,fashion
저렴하고 배송도 빨라요,fashion
길이도 적당하고 보플도 안생기고 가격도 저렴해서 좋아요 다만 무게감은 조금있습니딘,fashion
브라운있는데 너무아서 블락시컸어요,fashion
가성비갑 다른 색깔 있으면 무조건삽니다,fashion
보풀은 왜케 빨리생기늣지,fashion
진짜 제가 산 니트중 짱   진짜 쫀쫀 그자체 제가 원하던 가 어요  ,fashion
편하고 소재도좋고 맘에 들어요  갈색샀는데 검정색도 구매했어요  ,fashion
배송이 많이 늦긴했으나 상품만족은 조아요 검정색으로 또주문하고싶어요,fashion
마음에 듭니다  예뻐요    ,fashion
저렴하게 잘 구입했습니다,fashion
편합니다  기모있으면 좋겠네요,fashion
마음에 들어요 마음에 들어요,fashion
따뜻하고 부드럽고 길어서 좋아요,fashion
잘입구 잇어요    질두 조아요,fashion
선물해줬는데 실제로 입으니 더 이쁘다고하네요,fashion
오래 기다려서 받았지만 제품은 마음에 듬,fashion
만족합니다  한번에 두색 시키길 잘했어요,fashion
배송은 느렸지만 옷이 정말 예쁩니다  ,fashion
많이 무겁지만 겨울까지 따뜻하게 입을 듯요 배송은 넘 늦었어요,fashion
생각보다 통이 크고 무겁네요 그래도 이쁘긴 합니다,fashion
두께감 있고 아주 고급스럽습니다,fashion
재구매 검정색을 사서 입어보니 좋아서 네이비도구매,fashion
저렴하게 사서 그런가 옷감이 너무 반짝거려 두번입고 버렸습니다 ,fashion
키작녀를 위한 바지네요  두꺼워서 겨울바지인데 통이 넓어서 바람이 잘 들어오는게 흠이네요 ,fashion
다른 본딩 바지에 비해 무겁고 보풀이 너무 많이 일어나네요,fashion
배송은예상보다 늦었지만 만족합니다  키작녀에겐넘잘맞아요,fashion
키     기장이 복숭아뼈 위   좀더 길었으면   하네요,fashion
기모 안감이 가득가득 들어있어 추위 걱정은 없습니다 ,fashion
좋아용 인터넷으로 긴가민가 구입하게 되었는데 만족도 높습니다  핏이 이뻐요 주머니가 옆으로 나있는것 빼고 다 좋으네요,fashion
짱짱   완전 너무 이뻐요 기모도 탄탄해서 따뜻하고 우선 하비인 제가 입어도 날씬해보이는 마법  같은 바지에요,fashion
 은 허리가 작고 은 허리는 맞는데 전체적으로 크고 그러네요 약간 무거운 느낌이지만 따뜻하고 이뻐요,fashion
좀 작게 나온듯 살좀 빼고 입어야할듯 핏이랑은 맘에 들어요,fashion
바지가 무겁습니다  대신 따뜻할것같아요   좀더 가벼웠으면하는 아쉬움이 좀 남습니다 ,fashion
스팀다리미로 다려도 주름이 펴지지가 않네요  방법을 알려주시던지 주름없는 바지로 교환해주시던지 하셔야 될 듯 합니다  주름이 너무많아 쳐다만보고 아직 착용 한번도 못했습니다 ,fashion
배송은 정말 너무 늦었어요 근데 상품은 만족해요 따듯해요 길이도 키작인데 좋아요 사진 거울이 디러워서,fashion
세상에나  옷이 너무 구겨져 있어서 빨아서 밑으로 바지걸이 걸으려 하는데 입었던 옷이예요  정말 기가 막히고 어이가 없네요 ,fashion
역시 모델들은 다리가 길어서 내가 입으면 이 핏은 안나오네요  ,fashion
재질도 좋고 편안하고 좋아요,fashion
별점 하나도 아깝네요  보풀 일어난거보고 깜짝놀랐어요  보풀이 민망하게 엄청 일어났네요  착용 했지만 반품하고싶을정도입니다 ,fashion
스판기 보온 다 좋은데 보풀이 쉽게 생겨요,fashion
가격대비 잘 입었어요,fashion
재구매 검정색을 사서 입어보니 좋아서 네이비도구매,fashion
짭은기장을 구매했더니 넘 짧아요 ,fashion
따듯하고 편하네요  ,fashion
겨울옷답게 도톰하니 좋네요,fashion
길이도 잘 맞고 편하고 정말 좋습니다 ,fashion
모양도 색도 좋습니다  조금 무겁습니다 ,fashion
그런대로 예쁘고 따뜻하게 입을수 있겠습니다,fashion
여우슬랙스  탄 교복처럼 잘입고다녀요  좋아요,fashion
여우슬랙스  탄 교복처럼 잘입고다녀요  좋아요,fashion
디자인 예쁨 길이가 조금 짧은게 흠,fashion
가격대비 마음에 들게 잘 입고 있어요,fashion
배송빠르고 옷 예쁘네요,fashion
잘입고 지내요 좀 짧은 듯,fashion
그냥그냥 별로 였어요 좀 무거운듯요,fashion
두껍고 괜찮아요 굿굿,fashion
항상 구매 하는 제품,fashion
항상 구매 하는 제품,fashion
생각했던 재질은 아니지만 괜찮아요,fashion
가성비 좋아요 따뜻,fashion
좋은 상품 감사합니다,fashion
스판기가 있어 충분히 편리합니다 ,fashion
두꺼운편 신축성있어서 사이즈 맞음 ,fashion
짧은길이는 진짜로 짧아요,fashion
시크폭스 바지는 믿고 입어요 ,fashion
편하고 핏도 이뿌고 따뜻해요  ,fashion
잘맞아요 신축성좋고 기장도 딱입니다,fashion
주문하고서 얼마나 주문이 많이 밀렸기에 배송까지 한달이 걸리네요 중간에 배송이 늦다는 연락은 카톡으로 왔지만  달까지 걸리는건 좀 심하건 아닌가 싶네요 도대체 얼마나 좋아서  인기가 얼마나 많아  얼마나 많은 사람들이 주문을 했길래 밀리는지 취소않고 기다려보기로 했습니다  기다린 보람이 있는건지   밀린만큼 상품은 만족스러웠어요 발목에 차는 길이감과 안감이 많이 덧대져서 경우에 따라 내려입을 수도 있겠어요  두껍긴 한데 일자로 내려오다가 밑단에서 퍼지는게 뚱뚱해보이지않고 날씬하게 보이구요   바깥쪽 밑,fashion
완전 최고 예요 키작녀 바지사도 속아서 백퍼 줄여 입었었는데 이바지는 완전 편한고 질도좋고 허리도고무줄에 질도 고급지고 길이도 키작은 저한테 딱좋아요  하루종일 앉아서 일하는직업이라 바지편해야하는데 입은거 같지않고 오늘입고 출근했는데 직원 언냐들이 컬러도 넘 잘빠졌다고 칭찬해줬떠요 풉 블랙 컬러질르러 고고   ,fashion
속상하네요   검수잘해서 보내주시지       받자마자 시착하는데  왼쪽 허벅지쪽에  올이 튀어나와있네요    환불할까 하다가  다시 포장하고  경비실에 맡기고  과정이 복잡해서  싼맛에 그냥 일터에 두고 입을랍니다     옷감은 두툼하고  편하고  기모안감 있어서 겨울나기 좋겠더라구요  ,fashion
따뜻하고 날씬해 보이고 구김도 잘 안가고 넘 맘에 듭니다  재구매 하려고 왔는데 품절이네요  봄에 입을 바지로 구경중입니다  요바지 추천 꾹   ,fashion
스판기가 있어 충분히 편리합니다 ,fashion
본딩이라 도톰하고  쭉쭉 잘 늘어나는데    기장 정말짧네요  키    인데 복숭아뼈 위로 확 올라와요  긴양말신어도 바람들어오겠어요  허리  에 똥배있는데 잘맞아요 ,fashion
짧은 바지로 샀는데 핏도 좋고 길이도 좋아요 무게감이 있어요 부츠컷이다보니 바람도 많이 들어오네요 그러나 추위보다는 스타일이 중요한계절이지요,fashion
사이즈도 잘맞고 핏은 괜찮아요,fashion
생각보다 무게가 있는거 말고는 괜찮아요  기모 들었는데 두껍지도 않고 좋아요 ,fashion
배송이 너무 느렸음 일주일넘음  잊어버린건지    기장도 짧아서 수선,fashion
옷이 무겁고 아주 추울때 입기 좋을 두께네요 길이감은 좋아요,fashion
저렴하게 잘구입했습니다 잘사용하겠습니다 감사합니다,fashion
세상편하고 톡톡하니 주름안가고 스판기도 적당하고 무릎늘어남 없고 너무 좋아요  가성비 오지네요   ,fashion
일단 배송이 빨라서 좋았습니다  사고 싶었던 건데 쓱에서 싸게 잘 산것 같아요    잘 쓰겠습니다,fashion
다른제품을 주문헷갈리게 해서 기모인줄 샀다가 아니어서 반품하고 이제품으로 샀는제 일단 잘산거 같아요 편하고 겨울용맞고 핏도 이쁘고 다만 네이비가 살짝 다크네이비보다는 블루네이비같아서 블랙이 낫지 않았을까 싶고 바지에 깊은 구김주름이 많이 나서 온게 흠이라면    하지만 너무 편하다는 이유로 겨울한철 잘 입으렵니다 ,fashion
옷은 따뜻하네요 기장은 키작녀한테 딱이네요    입니다 질감은 도톰한데 세련된 느낌은 덜합니다,fashion
두툼해서 따뜻할거같아요  근데 옷에서 신냄새 나서 찝찝해요   약간 원단에 광택이 있어서 좀 거슬려요,fashion
정말 편하고 좋아요  두툼하고 빳빳해서 따뜻합니다     인데 짧은기장 해도 괜찮을 것 같아요 ,fashion
정사이즈 딱 좋아요          사이즈 딱 좋은데 길이가 정말 아주 살짝 짧은감이 있어요   네이비 블랙 번갈아 입어요,fashion
그냥 그래요  별 룸,fashion
가성비가 짱인 옷이에요,fashion
슬랙스 기냥꺼 사고싶었는뎅  ,fashion
핏이이쁘네요잘입을께요,fashion
생각보다 뻣뻣해요,fashion
만족합니다 제가 말라서 일반   는 항상 허리가 커서 줄여서 입었는데 이 바지는 딱 맞아서 좋아요  ,fashion
 아서 기온이 올라가길 기다려야겠네요,fashion
가격대비 퀄리티 굿입니다,fashion
너무 마음에 들어요 근데 옷이 약간 무거워요,fashion
머무 따뜻하고 부들부들해요,fashion
  주름이 안펴져요,fashion
선물입니다 편하고 만족입니다,fashion
이번핏은 생각보다 덜 이뻐요 바지는 항상 이 브랜드를 고수합니다,fashion
도톰한테 핏이 이뻐요 신축성이 좋아서 허리도 편하고 두께에 비해 무게감은 없어 좋아요,fashion
키    라서 짧은기장했는데 기본했어도 괜찮을뻔했어요 ,fashion
좋어요        ,fashion
키작은 사람을 위한 제품이라 선택했더니 참 좋네요  수선하지 않아도 되고,fashion
디자인도 예쁘고 따뜻해서 잘 입을 수 있을 것 같아요,fashion
우와 진짜 좋아요 주름도 잘 안가고 고급스럽고 따뜻해요 블랙으로 또 구매합니다,fashion
안감 보들보들 좋아요  네이비 좋아서 블랙으로 하나 더 사려고요 ,fashion
스판 덕분에 바지를 편하게 입을 수 있습니다,fashion
예뻐용 예뻐요예뻐요예뻐요,fashion
추가 구매 입니다 편하고 핏도 예뻐요,fashion
잘받았어요 맘에 듦,fashion
스타일 좋아요 맘에 듦,fashion
기모 맨투맨이라 따뜻하고 좋습니다  단지 바느질이 잘 안됐는지  옷이 살짝 틀어진 느낌이에요  그래도 이 가격에 산거라 만족합니다,fashion
포근하고 편해서 잘 입을것 같아요,fashion
개인적으론 좋아요  필요해서 오늘 다시  개 더 주문함 ,fashion
디자인이 독특하니 맘에들어요 포인트가 돼서 좋네요,fashion
생각보다 디자인이 별로에요,fashion
생각보다 원단도 넘 부실하고 넘 쌀티나요 색상도 ,fashion
두툼하고 보드랍고 편하게 입고 다닐수 있을듯해요,fashion
그냥 막입기 편한정도네요,fashion
따틋하고핏이넘예뻐요,fashion
잘받았어요  잘쓸께요,fashion
잘받았습니다  잘쓸께요,fashion
잘입을것같아요 하체비만이라 바지잘 안입는데 괜찮아요,fashion
배기팬츠 느낌그대루    사이즈도 딱 좋네요   ,fashion
따뜻하고 촉감이 좋아요  움직임도 편하네요 ,fashion
허리라인이 니트 이음새 때문에 일자허리로 보여요 가격대비 쏘쏘임다,fashion
제 키가    인데 무릎 살짝 내려오네요 화면처럼 색깔도 예쁘고 디자인도 마음에 들어요,fashion
잘 받았어요 감사합니다,fashion
옷 예쁘네요 잘입을께요,fashion
다이어트 안 했으면 못 입을 뻔 했네요     심한 부츠컷이 부담스러우신 분들은 이 옷이 딱이네요  밑단이 부담스럽지 않게 적당히 퍼져서 좋아요  그리고 기장 줄일 필요가 없어서 너무 좋아요 ,fashion
딸한테 잘맛아요 굿입니다 좋아요,fashion
물빠짐심하고 반품회수도 안되고 버렸어요 돈낭비했어요,fashion
키작녀인 저에게 딱이예요 청바지물이 손에 묻기도 하지만 만족하며 입고있어요,fashion
편한데 물빠짐이 심하고 무릎이 나오네요  신축성이 좋아서 정사이즈로 입어야할듯요 ,fashion
재구매 햇는데      짧은기장 기본기장 라지 사이즈로 햇는데     예전에 산거라 완전완전 사이즈가 다르네요            인데 라지가 너무 커요  기본기장은 복숭아뼈를 덮네요  수선해야할꺼같아요,fashion
잘 입는 바지에요  핏도 잘 잡아주고 편합니다 ,fashion
스타일 마음에 들어요,fashion
바지 편하고 예뻐요,fashion
날씬하게 보이고 이뻐서 잘입어지네요 잘입을게요,fashion
색도 예쁘고 바지가 스판이라 너무 펀하고 핏도 예뻐요  단지 흠이라면 밑단이 고르지 않게 잘려서 다시 정비해서 입었네요  밑단이 컷트가 아쉽네요,fashion
기모인줄 알았는데 아니었네요    옷은 신축성이 있어서 편하구요  하이웨스트까진 아니지만 허리도 어중간하게 골반에 걸치지 않아 편하네요  사이즈는 사이즈표보고 선택했는데 잘 맞아요 물빠짐이 있어서 같이 세탁한 세탁물에 이염되었어요  건조기 사용으로 사이즈 줄었구요    주의요망,fashion
블랙 구매하고 맘에 들어 블루 주문했어요  근데 블랙색상 세탁기 한 번 돌리니 밑단이 다 풀렸네요  블랙과 블루 밑단 수선해서 입으려고요  블랙은 이미 상품평 작성해서 밑단 풀린 사진 올립니다  밑단이 아쉬워요 ,fashion
그동안 바지를 사면 줄여 입어었는데 이 상품은 짧은 기장이 있어서 넘 좋아요  살짝 허리가 크지만 엉덩이와 허벅지는 딱 맞아요  정말 맘에 들어서 블루 색상 주문했습니다   ,fashion
길이감 짧은거 선택  편하고  두께감도 적당해서 초겨울까지 입을예정,fashion
날이 선선해져서 기본기장으로 주문했던 발목이 안보이고 관찮아요  천이 예전 제품과 달라요 ,fashion
핏이 이뻐서 좋아요 ,fashion
그냥 저냥 가격만큼합니다,fashion
좋아용 좋아용 좋아용 계속,fashion
지난번 제품보다 원단이 조금더 빠닥 하고 색상은 더 이뻐졌네요,fashion
다이어트 안 했으면 못 입을 뻔 했네요     심한 부츠컷이 부담스러우신 분들은 이 옷이 딱이네요  밑단이 부담스럽지 않게 적당히 퍼져서 좋아요  그리고 기장 줄일 필요가 없어서 너무 좋아요 ,fashion
예뻐서 재구매 했어요,fashion
아웅 너무 작아서 친구줬어요 여기꺼 다른 데님은 같은 사이즈가 잘맞았는데    ,fashion
월요일 주문 수욜 도착했구요 지방입니다 고무허리로 된 청바지 처음 입어보는데 편하긴 진짜 편하네요     키    에 짧은 기장했는데도 살짝 어중간한듯 내다리가 문제예요 세탁없이  회째 착용인데 잘 늘어나는것 같아요 몇번 더 입으면 처음핏은 안 나올듯,fashion
같은 불랙   벌    벌 딸과 입으려고 주문했는데 불랙인데   는 흰점이 완전 많고 더 밝아요   싸이즈는 이쁘네요  바꾸기 번거로워 그냥입는데 기분은 않좋네요  그나마  사이 딸바지가 이뻐 다행이지만 좀 확인하셔야할거 같긴합니다  야간 다른천인 느낌까지 들어요 ,fashion
너무 예뻐요   달 입고다니고 있어요,fashion
약간큰듯  스판이라편해요  ,fashion
너무 예뻐요 잘산거같아 다음에 재구매할께요  ,fashion
너무 편해요 신축성 좋고 기장도 딱 맞아요,fashion
바지 너무 편해요 ,fashion
핏이 너무예뻐요 색상도 예쁘고요,fashion
기본기장도 짧아요 ,fashion
잘 입고다니고 있어요  ,fashion
가격 대비 바지 좋아요   편하고    ,fashion
정말 허리가 편하네요  디자인도 만족합니다  그런데 물빠짐이 민망할정도입니다  비가 올때 좀 젖었는데 손에 파랗게 묻어나서요  세번 이상 빨아야 물빠짐이 좀 나이집니다 ,fashion
시크폭스 바지 넘 편하고 좋아요 다른색상 또 구매합니다,fashion
냄새가 너무 심해요   번을 세탁했는데도 고무냄새처럼 심해서    대체 옷을 무슨 천으로 제작했는지 궁굼합니다  세탁해서 반품도 못하고 입지도 못하고 버려야 될듯  이런옷은 처음 구매해보네요,fashion
이쁘요이쁘네요   ,fashion
세탁하니 밑단이 많이 풀리네요  ,fashion
최근 산 청바지중 제일 맘에 들어요  ,fashion
생각보다 더 이쁘고 크기도 낙낙해요 짧은기장으로 구매했더니 길이도 딱 좋아여,fashion
오자마자입어봤어요  핏감이넘이뻐요   자주이용할께요   ,fashion
두번째 입는 바지에여  매일 입디시피 하니 금방 낡아서요 편하고 이뻐여    ,fashion
스판끼는 좋지만 기장은    에게는 복숭아뼈를 덮네요   제 다리가 짧은가봐요 ,fashion
바지는 예쁜데 색깔이 티셔츠 안쪽에 묻어나네요  몇번 세탁하면 괜찮아질까요,fashion
바지는 예쁜데 색깔이 티셔츠 안쪽에 묻어나네요  몇번 세탁하면 괜찮아질까요,fashion
다리가 얇게보이면서 허리 밴딩이 편해요  시크폭스 청바지 맘에들어 계속 구입하고있음요  색빠짐은 단독으로 담가뒀다 세탁했어요 ,fashion
사이즈는 똑같은데 블랙보다 기장이 조금 길고 바지형태만 맞추고 밑단은 무심하게 자른느낌이 성의없어 보이네요   ,fashion
하루정돈 냄새 빼주고 다음날 입었네요  물이 조금 빠지긴 하는데 청바지가 처음엔 다 그러하니까 그려러니 하게되네요  짱짱하니 마음에 들어요 ,fashion
만족합니다  진청이라 날씬해 보여요,fashion
생각보다 더 이쁘고 크기도 낙낙해요 짧은기장으로 구매했더니 길이도 딱 좋아여,fashion
편하고 너무 이뻐요,fashion
편하니 좋아요   ,fashion
세탁했더니 물이좀빠져 흰점이 부각되지만 그래두 편하구 좋아요  진한검정이면 더 좋았을텐데 하는 아쉬움이 있어요  번창하세요 ,fashion
기본기장이 긴기장 아닌가요  너무 짧고 사이즈도  인데 짧은기장입니다 테그 다 버리고 재활용 쓰레기 버리고 왔는데 이런    짧다못해 작아요   먼저 입어볼껄하는 후회만   ,fashion
탄력성이 있어서 아주 편합니다  키가 작아서 매번 기장 줄이느라고 수선 맡겼었는데  짧은 기장이 따로 나와줘서 좋아요  잘 입을게요  감사합니다 ,fashion
물빠짐이 심해요   세탁전에 입었을때는 핏이 이뻤어요 물빠짐 때문 세탁 한번했어요  건조기에 돌리지도 않고 자연 건조했어요   줄어 들었어요  딱 붙어요 ,fashion
완죡맘에들어요 마춘듯한 길이감,fashion
바지 좋습니다  스판기도좋아 활동하기 편하고좋아요,fashion
작은키엔 기장이 커요,fashion
진짜 잘 늘어나네요  편안하게 입을듯   ,fashion
   키 짧은기장  살짝 길이가 아쉬워요,fashion
제가             정도여서  사이즈로 구매했는데 솔직히 핏이 이쁘진 않지만 편하긴 하네요  ,fashion
바지 기장이 달라요 남들이 제가 기장을 잘랐는줄 알더라구요,fashion
한사이즈 업해서 주문했더니 딱맞아요 핏은 그럭저럭   ,fashion
겨울에 기모바지 잘 입고 두번째 구매했는데  디자인 맘에 들고 질감 괜찮은데 허리 안쪽에 붙은 태그가 맨살에 닿으면 많이 쓸리네요 가위질이나 바느질에 문제가 좀 있는듯요 귀찮어서 그냥 입고 있는데 신경좀 써야 할듯합니다,fashion
바지는 편하고 이쁜데 첨 세탁하고 바지에 락스가 튄것 처럼 군데군데 탈색이 되었습니다  검정계열 옷들을 같이 담가두고 같이 빨았는데 유독 이 바지만 여러군데 탈색이 된게 넘 이상합니다  사자마자 못입게 되버려서 넘 속상합니다 ,fashion
배송도 빠르고 너무너무좋아요,fashion
핏 넘 예뻐요 굿굿    ,fashion
가격좋고 핏도 이뻐요 ,fashion
바지색깔 진하고 이뻐요  ,fashion
약간의 신축성이 있어 편안하네요,fashion
가격대비 편안합니다 ,fashion
이쁘고 잘 맞아요 ,fashion
너무 좋아요  색상도 예쁘고 처음에는 너무 타이트한가 했는데 잘 늘어나고 스판기 좋아요 ,fashion
핏이 잘 나와요  배가 나왔는데도 엉덩이 라인도 예쁘고  좋네요,fashion
편해서 자주 입고있어요 좋아요 저렴한맛에 몇벌구입했네요 내년에 또 입을수있을지 모르겠지만 올여름엔 이걸로 패스,fashion
키작녀 사이즈가 잇어서 좋아요 상품핏도 사진에서 보이는것과 같아서 원하는 핏이라 맘에드네요,fashion
생각보다 예쁜 핏이 나오네요,fashion
역시 시크폭스   좋아요,fashion
맘에 들지만 빨아도 옷에서 냄새가  ,fashion
블랙 색상이 진하지 않아서 좀 저렴한 티가 납니다 ,fashion
밴딩 청바지 마음에 듭니다 ,fashion
허리밴드라인이 좀 따가운거 말곤 편하네요 ,fashion
기대와 달리 너무 마음에 드네요,fashion
신축성이 좋아요  ,fashion
바지 핏이 너무 이뻐요,fashion
편해요  편해요 편해요 ,fashion
바지 특유의 냄새는 나지만 찐찐찐으로 편하네요,fashion
키    인데 바지가 넘 댕강 자른것처럼 짧뚱합니다 ,fashion
포장상태 깔끔하구요 바지핏이 예뻐요 블랙 기모를 선택했는데   너무 두텁지 않고 예쁜 부추컷이라 라인이 예뻐요 길이도 적당해서 운동화 발등이 살짝 덮히는 정도    짧은 패딩이나 크롭티  블레이저나 코트에도 잘 어울려요 타인에게도 추천하고파요 기회봐서 블루색도 살까싶어요,fashion
다리도 길어보이고 이뻐요,fashion
허리밴딩이 넓어 아랫배를 꼭 잡아주네요,fashion
사이즈가 약간 크지만 핏이며 맘에 들어요,fashion
별루예요 바지통이 돌아가요 버렸어요 ,fashion
   이라 짧은기장했는데   그냥 보통으로 살걸했어요 그래도 날씬해보이고 편해서 매일 입고있습니다,fashion
바지 쫀쫀함은 좋은데요     이염 너무 심각해서 하루입고 버렸습니다     운동화며 티셔츠며 다 망가졌어요 제품 비추입니다,fashion
키가     인데 사이즈도 딱 좋고 길이도 짧은걸로 샀더니 딱이에요  허리에 밴딩처리가 되어 있어서 편하고 좋네요 ,fashion
바지 넘 이뻐요       키에       인데 스몰사이즈도 넘 잘 맞아요  신축성도 좋고 핏도 좋고 기장도 딱입니다  너무 맘에 들어요,fashion
아주 쏙 맘에 들어요 이뻐요 다른색도 주뮤하려고요 ,fashion
요즘 살이쪄서 라지 구입했다가 미듐으로 교환했어여    에서  반은 미듐 핏이 이쁘네여  ,fashion
시크폭스 바지 좋아요 자주 이용해요,fashion
길이 수선없이 입을 수 있어 좋아요,fashion
길이 딱이고 신축성 좋아요,fashion
색도이쁘고 사이즈도 딱맞고 좋네요,fashion
핏이 예뻐 구매해서 잘입고 있습니다,fashion
핏이 예뻐 구매해 잘입고 있습니다,fashion
색상 디자인 모두 맘에들어요,fashion
이쁜데 너무 딱맞아요,fashion
바지 너무 편해요 기장도 딱입니다  ,fashion
예뻐요  날씬해 보이구요,fashion
스판이라 편해서 그냥 막 입기 괜찮아요    인 저한테는 아주 약간 길이가 짧게 느껴져요,fashion
바지는 스판 짱 단아래 바느질이 조금 성의가 없어보여요,fashion
다리가 길고 탄탄해보이는 효과가 있어요 아주 만족스럽네요  ,fashion
허리 밴딩처리 되어있어서 입기 편했어요  기장도 딱 맞고 좋았어요 ,fashion
스판력짱짱한게 활동하기에 넘편해요,fashion
기장도 맘에 들고 좋아요,fashion
핏 좋습니다  마음에 듭니다 ,fashion
예뻐요 기장도 딱맞아요 굿,fashion
좋고 편해요    ,fashion
바지주머니 흰색부분이 넘 잘보여요   원단이 아까우셨나 싶어요  아쉬워요,fashion
늘 구매하는 상품입니다,fashion
색상좋고 핏좋네요 만족,fashion
너무 예뻐요 바지 맛집,fashion
후기보고 가격비교하여 쓱  에서 주문했어요  디자인   색상   품질   너   무 맘에 들어요  잘입을께요 ,fashion
너무 편하고 핏이 이뻐요 ,fashion
제가 작은건지 일단 수선해야될거같고   허리는 딱맞아요   그냥 입을만합니다,fashion
넘 이뻐요 맘에들어요 기장길어서 수선했어요,fashion
심플한 슬렉스로 짱입니다 ,fashion
      인제 핏되는 옷만 입,fashion
편해요  바지가 찰랑찰랑 좋아요,fashion
이쁜데 커요  허리,fashion
괜찮아요   요즘 입기 딱 좋네요  화면이랑 비슷합니다   ,fashion
배송은 좀 걸렸지만 가성비템이네요  바지   사이즈 입는데   가 딱 맞네요 ,fashion
괜찮습니다 잘입고  어요,fashion
최고입니다  이렇게 핏이 이쁠줄이야,fashion
옷이 생각보다 딱 맞긴한데 핏은 날씬해보여요 ,fashion
자주꺼 스웨트조거팬츠는 건조기에 돌려도 사이즈 변화가 크게 없없는데  얘는 돌리니까 한사이즈가 줄어요     물론 건조기에 돌리는 옷은 아니지만 건조기가 있으니 그냥 돌림  요것만 따로 말릴수는 없어서  ,fashion
항상 주문하고 있는 품목입니다 ,fashion
항상 주문하고 있는 품목입니다 ,fashion
항상 주문하고 있는 품목입니다 ,fashion
아이 운동복으로 사줬는데 편하고 좋네요,fashion
부드럽고 따뜻합니다 ,fashion
편안하게 입기 좋아요,fashion
편하고 좋아요 좋아요좋아요,fashion
생각보다 사이즈가 널널하진 않네요,fashion
좋은 상품입니다 좋은 상품입니다 굿  ,fashion
실내복으로 괜찮네요  잘 입고 있습니다,fashion
싸게 샀어요  감사합니다,fashion
