reply,category
배송빨라요 만족합니다,animal
자주애용하는 제품입니다 추천합니다,animal
할배견 약먹어야해서 항상 구비해두는데 세일해서 주문합니다,animal
강아지가 아주 좋아해요 늘 쟁여놓고 먹이고 있습니다 노령견이라 몸에 좋으면 좋겠어요,animal
마약맛같은 시저이지만 유독 이것만 잘 안먹는 우리 강아지 ,animal
고령견이라 건식사료에 섞어서 주고 있는 데 너무 좋아합니다  그릇이 닳아 없어질듯 ,animal
아침마다 사료에 섞어주는데 무지 강아지가 잘먹어요 ,animal
  세 울아가 약먹여야해서 샀오요 약먹일땐 시저가 짱,animal
노견이 먹기엔 부드러워요,animal
  살 노견 입맛이 통 없어서 샀는데 잘 먹습니다,animal
자주 구매하는 제품이에요,animal
강아지가 잘 먹습니다,animal
우리 꼬맹이 좋아해서 삿어요,animal
사료에 혼합해서 주면 너무 좋아요,animal
너무 좋아요    ,animal
자주애용하는 제품입니다 추천합니다,animal
만족 다음에도 또 살게요,animal
개님들이 잘먹어주네요,animal
입맛 까다롭고 예민한 우리집 여름이가 요즘 너무 잘 먹는 사료입니다  벌써 여러번 주문을 하고 있어요  사료 향도 강해서 식욕을 자극하는 거 같아요  입자도 작아서 씹기도 좋은 거 같아요  여름이는 자율 급식을 해서 밥그릇에 조금씩 부어주면 간식같이 왔다갔다 하면서 먹는데 눅눅해 지지 않고 바삭한 식감인 듯 오독오독 씹는 소리가 나요  사료를 바꾸고 나서는 잘 먹고 해서 그런지 몸무게도 조금 늘었어요 ,animal
상품 좋아요  배송 빨라요 ,animal
우리 강아지 여러해동안 잘 먹고 있습니다  최근에는 다른 사료를 조금 섞지만 입자가 작고 잘먹어요 ,animal
잘 받았구요 저희 강아지가 잘 먹긴 하는데 먹을 때 마다 변을 보는것외엔 소화도 잘 시키고 괜찮아보이네요 앞으로 다른 사료와 섞어 먹여보려구요  만족해요,animal
이제 만 개월 향해가는 애긴데 워낙 가리는거 없이 잘먹어서 사봤어요  역시나 잘 먹네요  근데 입자가 조금 커도 될것같아요 기존에 먹던 사료에 비하면 입자가 정말 작긴 하네요  ,animal
알갱이가 생각보다 작아서 잘 씹지않고 삼키는거 같아요 입이 짧아 사료를 잘 안먹으려고 하는데 이건 조 금씩은 먹어서 다른거랑 섞어서 먹이고 있어요,animal
입 짧은 말티즈 다른 사료는 아예 먹지 않고 그나마 이건 조금 먹습니다 옆집 강아지는 이제품 잘 먹습니다 가격도 저렴 하고    관절에도 좋다니까 맘이 안심됩니다,animal
울애가 늘 먹는 관절 사료 다른건안먹어요 그래서 이것만 주문해요  ,animal
울집 아이가 이 사료만 먹어요  더 고급사료도 싫다하고 요것만 가성비 좋아 만족합니다 ,animal
  살 노령견에게 알갱이더 작아서 먹기 편하고 좋아요  배송도 빨라서 사료 떨어졌을 때 쓱 배송은 그래도 빨래서 매우 만족하는 서비스입니다  사료도 가리지 않고 편하게 잘 먹었고 탈 나는것 없었어요  새벽배송으로 받아서 아침에 사료 주고 출근해서 마음이 놓이네요,animal
강아지가 잘먹어   배송빠르고,animal
저희집 겨울이는 항상 이 제품만 먹이는데 매우 좋아하고  잘먹네요  적극 추천해드립니다 ,animal
진돗개인데 사료떨어져 급히 주문했는데   첨에 조금 먹어보고는 전혀 안먹네요   알갱이가 작아 이빨에 끼는지 뱉는 시늉도 좀 하고   그대로있어서 속상하네요 ,animal
  세 우리 할머니 노견이 잘먹어요 양도넉넉하고 입자도 크지않아서 이빨많이빠지고 약한 우리 반려견에게 맞춤이예요  가격도 부담스럽지않고 배송도 쓱  맛이있나봐요 너무 잘먹네요 늘믿고 이용하는 이마트제품으로 앞으로도 쭉 구매할께요 ,animal
입자가 작아서 다른 사료랑 석어서 먹이는데 잘 먹어요 두번째 구입인데 처음꺼보다 사료 색이 찐해진거같아요,animal
배송 빠르고 품질좋고 무엇보다 가격이 저렴해서 매우만족합니다 주위에 적극 추천드립니다,animal
세일해서 구매했어요 관절에 좋을거라 기대가 됩니다,animal
아이가 잘먹어요 가격도 저렴하고 관절에 좋은것도 있어욧좋아요 아이가 잘먹어요 가격도 저렴하고 관절에 좋은것도 있어욧좋아요 아이가 잘먹어요 가격도 저렴하고 관절에 좋은것도 있어욧좋아요 아이가 잘먹어요 가격도 저렴하고 관절에 좋은것도 있어욧,animal
강아지 사료 유목민입니다  이것저것 먹여보고 저희 강아지한테 맞는 제품 찾아다니고 있어요  성분도 좋았지만 이마트 사장님이 애견인이신데 오죽 잘 만드셨겠어하는 믿음으로 손이 가는 제품이네요    저희 강아지는 일단 마음에 들어하는 것 같아요  끼니마다 안 남기고 잘 먹고 변도 예쁘게 잘 싸거든요  눈물도 많이 줄어들었고 상관이 있는건지 모르겠는데 긁기도 덜 긁는것 같아요  앞에 타제품을 먹였을 땐 항상 두 입 정도를 안 먹고 잔반 남기듯 남겼었는데 이건 입에 맞는지 싹싹 잘 먹어서 흡족합니다  한 봉지 다 먹을,animal
애기가 잘먹어요 시니어라인 대용량으로 만들어주세요,animal
입맛 까다롭고 예민한 우리집 여름이가 요즘 너무 잘 먹는 사료입니다  벌써 여러번 주문을 하고 있어요  사료 향도 강해서 식욕을 자극하는 거 같아요  입자도 작아서 씹기도 좋은 거 같아요  여름이는 자율 급식을 해서 밥그릇에 조금씩 부어주면 간식같이 왔다갔다 하면서 먹는데 눅눅해 지지 않고 바삭한 식감인 듯 오독오독 씹는 소리가 나요  사료를 바꾸고 나서는 잘 먹고 해서 그런지 몸무게도 조금 늘었어요 ,animal
우리 댕댕이가 최애로 좋아하는 사료 입니다  ,animal
관절건강에 좋다고 구입했어요 맛있는 지 아이가 잘 먹어요 ,animal
울강아지  년째 이것만 사랑합니다  더 말해 뭐합니까   ,animal
노령견이진 하지만 밥을 바꾸면 잘안먹어서 늘 이제품 주문하고 있어요 ,animal
나대는 애가 있어서 관절사료 찾던중 구매 적당히 좋은것 같아요,animal
우리집 강아지밥으로 다른 것과 돌라가며 주는데 잘 먹어요,animal
치와와인데 잘 먹어요  슬개골 탈구 수술 이후라 관리 겸 구매했어요,animal
강아지가 잘 먹어요 좋아요,animal
처음 주문 시 안먹지는 않아 기존 사료랑 섞어먹이며 재주문 했는데 알러지 반응이 조금 있네요    눈물이 좀씩 터져요 ,animal
사료를잘안   는데 이거는잘먹는편,animal
봄을 시샘하는 꽃샘추위가 찾아 왔습니다 하지만 남녘에는 이미 봄의 전령 홍매화가 피었다고 합니다 봄은 훨씬 우리들 가까이에 와 있습니다 이제 부터는 좋은 희망의 소리만 들려 왔으면 좋겠습니다 행복한 하루 되세요,animal
봄을 시샘하는 꽃샘추위가 찾아 왔습니다 하지만 남녘에는 이미 봄의 전령 홍매화가 피었다고 합니다 봄은 훨씬 우리들 가까이에 와 있습니다 이제 부터는 좋은 희망의 소리만 들려 왔으면 좋겠습니다 행복한 하루 되세요,animal
봄을 시샘하는 꽃샘추위가 찾아 왔습니다 하지만 남녘에는 이미 봄의 전령 홍매화가 피었다고 합니다 봄은 훨씬 우리들 가까이에 와 있습니다 이제 부터는 좋은 희망의 소리만 들려 왔으면 좋겠습니다 행복한 하루 되세요,animal
아이가 잘 먹는듯 했는데요      요샌 밥을 잘 안먹네여    알이 작고 괜찮네요 나름 만족 했습니다  변 냄새도 작고 변비있고 장이 예민한 저희 아이가 무리 없이 한때 먹었습니다   지금은 밥 투정중    ,animal
빠른 배송  용량에 비해 가격도 저렴하고 입자도 작은 편입니다  아이들이 잘 먹는데 냥이들까지 먹으려 해서 걱정이네요  고양이 사료는 강아지가 먹어도 되지만 강아지 사료는 고양이가 먹으면 안된다고 원장님이 그러셨거든요  아무튼 아이들 관절에 도움이 되었으면 합니다 ,animal
관절에 좋다고 해서 구매했어요 양도 넉넉하고  년 안된 솔형견 어릴따부터 조금씩 섞어 먹이려고 주문해봤는데 괜찮아요 다만 냄새가 좀 별로라   배식하는 어린이가 코를 막더라구요     그래도 강쥐는 너무나 잘 먹어줍니다,animal
늘 구매하는 제품이에요,animal
그냥그래요  그냥그래요,animal
항상 잘 먹는 사료  품절이였는데 사게 되서 기쁨,animal
입자 크기도 적당하고 뭣보다 우리집 댕댕이가 잘 먹어요  몇 년간 꾸준히 먹였는데 관절히 건강해졌는지는 모르겠지만 나빠지서나 탈이 나진 않았어요  다른 사료와섰어 먹이고 있는데 기호성도 좋고 소화도 잘 시키는 것 같아요,animal
사료가 다 떨어져 푸들용으로 주문해봤습니다 ,animal
아기가 이가 작아 잘씹지못하는데 기호성도 좋고 강아지가 잘 먹네요 감사합니다   ,animal
우리집 애견은 이 사료만 골라놓고 먹네요 상품평이좋아서 구매했는데,animal
 년이 다 되도록 아직도 사료를 찾는중입니다   리뷰를 보니 잘 먹을거 같아서 작은용량을 찾았는데 없어서 그냥 주문했어요 첫반응에 살짝 걱정했는데 역시나 안먹어요   ,animal
매번 먹는제품입니다 알갱이가 작아서 소형견등우리집 댕댕이가 잘먹네요 냄새도 거의없고 다리수술한우리집댕댕이에게 조금이라도도움이된까하고 관절사로 먹이고 있어요,animal
잘 먹어서 계속 구입할 예정이에요  입자가 작아서 다른 간식과 섞이면 저절로 들어가네요  사료 잘 안먹어서 걱정이었는데 이건 흡족해요 ,animal
너무 잘먹어서 금방 또 주문하게 되네요  이전에 먹은 다른사료는 쬐끔만 먹더니 이 사료는 입맛에 잘 맞나봐요  여러개 주문해야겠어요 ,animal
리뷰가 좋아서 구매했는데 강아지가 잘 먹네요  배송도 빠르고 문앞까지 배송해주시니 정말 감사합니다  만족합니다  추천합니다,animal
입자도 적당해서 잘먹어요   세봉지째 주문합니다  다른 종류도 더 있었으면 좋겠어요 진짜 연골보호를 해주는지는 모르겠지만 설사나 토한 적도 없고 무난하게 먹이기 좋은 것 같아요 무엇보다 가격도 저렴해서 굿입니다,animal
완전 잘 먹어요   우리 강아지는   살 노견 입니다   병원에서 이빨 있으면 사용하도록 하는게 좋다고 그러더라구요 원래 반습식 사료만 먹이다가 다시 일반 사료로 바꿔줬는데 다른 건 안 먹고 이건 잘 먹네요 굿 푸들이 좋아하는 뭔가 들어있나 뜯자마자 바로 관심갖고 주니까 냉큼 먹네요     다음에도 이 사료 구매하겠습니다    가격도 저렴하고 우리 강아지도 잘 먹으니 좋네요 입맛이 조금 까다로운 편인데 잘 먹는 거 보니 다른 강아지들도 잘 먹을 것 같아요  완전 잘 먹어요   우리 강아지는   살 노견 입니다   병원에서 이빨,animal
노령견이라관절에좋다해서 먹여볼려고요  ,animal
좋아요  좋아요  좋아요  ,animal
유통기한 넉넉하고 강아지가 이 사료밖에안먹어요,animal
항상 쓰는 제품이에요 추천,animal
울강아지가 아주 좋아합니다,animal
잘먹을게요 항상 구매하는겁니다 수고하세요,animal
냄새가 조금 강한 편입니다 ,animal
항상 구매했어요 감사합니다,animal
아이가 잘 먹어요 ,animal
완전 잘 먹어요   우리 강아지는   살 노견 입니다   병원에서 이빨 있으면 사용하도록 하는게 좋다고 그러더라구요 원래 반습식 사료만 먹이다가 다시 일반 사료로 바꿔줬는데 다른 건 안 먹고 이건 잘 먹네요 굿 푸들이 좋아하는 뭔가 들어있나 뜯자마자 바로 관심갖고 주니까 냉큼 먹네요     다음에도 이 사료 구매하겠습니다    가격도 저렴하고 우리 강아지도 잘 먹으니 좋네요 입맛이 조금 까다로운 편인데 잘 먹는 거 보니 다른 강아지들도 잘 먹을 것 같아요  완전 잘 먹어요   우리 강아지는   살 노견 입니다   병원에서 이빨,animal
강아지가 잘 안먹네요 ,animal
사이즈도 크지않고 향도 있고 해서 잘 먹어오,animal
항상구매하는 제품입니다,animal
입맛에 잘 맞는지 잘 먹고 있어요 항상 구매합니다,animal
강아지가 잘 먹어서 계속 구매 하는 상품입니다 ,animal
잘받았습니다 물건좋아요,animal
몇 년 째 이것만 구매합니다  ,animal
편리하게 구매했어요,animal
항상 매번 사는 생필품 중 하나 입니다  좋습니다 ,animal
빠른배송과 좋은 가격 감사합니다,animal
