reply,category
여러 간식 돌고돌다가 저희집 댕댕이는 특히나 애견할인용품점 같은데서 파는 저가의 간식들을 먹으면 바로 눈물 터지거나 탈이나더라그요   고급 입  싼 간식들은 안맞고 돌고 돌아 정착했습니다    진짜 자주 시키는 간식이예요    이제서야 리뷰를 남기네오    ,animal
아주아주 좋아하는 간식이에요   닭가슴살 스틱을 수제로 만들었을때의 색과 가장 비슷해서 애용하고 있습니다   다른건 잘 안먹는데 이건 환장해요 몇 년째 먹고있어요   양도 많고 가끔 세일할때 사면 더더욱 좋아요,animal
울집강아지들 최애간식이예요 유통기한은 짧은건 아니지만  주전 주문한것과 기한이 똑같아요   왠지 재고사는느낌이좀 들어요그래서그런지더딱딱한것같아요 최신걸로 보내주셨으면 좋겠어요,animal
우리 멍멍이가 좋아해요   잘 먹어요,animal
강아지가 너무 좋아해요,animal
입맛 까디로운 우리 댕댕이가 좋아해요,animal
다른 간식은 먹고나면 토하거나 소화를 못시키는데 이 간식만 잘 먹어요,animal
순살듬뿍이 매장에서 자주 품절되는건지 제가 방문할때만 그란건지 어쨌든 온라인으로 구매  애들 최애간식,animal
지퍼가불량이에요 보관하기가불편해져요  ,animal
지퍼가불량이에요 자꾸한쪽으로다뜯겨요  ,animal
지퍼가자꾸불량이네요 불편해요  ,animal
요즘 간식만드는데 소홀해져서 대체간식으로 구매하고 있어요  직접 만드는게 더 좋겠지만 애들이 엄청 잘 먹고 좋아하네요,animal
울 강아지가 좋아해요   항상 떨어지면 구매해요,animal
울집 상전 전마루님이 별로 좋아하지않으시네요   소프트치킨이나 하드치킨을 사랑하십니다 하드치킨이 품절이라 소프트하게 잡수는중이시구요,animal
간식을 꺼낙면 비명을 지르면서 보채네요 그 모습이 너무 귀여워서 자꾸 주게 된답니다  다른 제품은 주면 주나보다 할 정도로 반응이 없는데 이 제품은 엄청 좋아합니다,animal
항상 주문하는 상품이에요 강아지가 잘먹어요 근데 개별포장 지퍼락이 계속 떨어져서 오히려 더 불편해요  동일상품 오리는 괜찮은데 얘만   개선됐으면 좋겠어요,animal
울 강아지들이 잘먹어요,animal
빠른배송감사합니다 ,animal
좋아요  많이 파세요 ,animal
간식을 잘게 쪼개서 줄수 있어서 좋아요,animal
항상 주문하는 품목중 하나예요,animal
강아지가 참 좋아해요,animal
개님 간식은 이것만 먹입니다,animal
늘 이용하는 상품입니다  ,animal
자주 구매해요 좋아요,animal
배송도빠르고 제품도 좋아요,animal
울 강아지들이 잘먹어요,animal
저렴하게 잘 샀어요,animal
맛있게 잘먹어서 자주사요,animal
우리 강아지 제일잘먹고 좋아해요,animal
첨가물 없다고 해서 구매합니다,animal
제일 좋아하는 간식이예요 ,animal
강아지들이 잘먹어요,animal
맛있어합니다 건조육이라 가볍고 오래 먹어요,animal
깨끗하고 잘먹어요 ,animal
울 강아지 최애간식입니다,animal
조아요조아조아요조아,animal
강아지가 잘먹어요  ,animal
울 집 강아지가 잘 먹어요,animal
자주 구매해요 좋아요,animal
강아지들이 너무 좋아해요,animal
우리 댕댕이가 주식으로 먹고 있어요,animal
늘구매하는제품입니다 ,animal
사료 먹으면 상으로 하나씩 줘요,animal
배송이 빨라서 좋아요 ,animal
배송이 빨라서 좋아요 ,animal
배송도 빠르고 품질도 만족함,animal
건강한 간식 치킨  ,animal
즐겨 구매하는 제품입니다 ,animal
잘받았습니다 감사합니다,animal
아이가 좋아하는 간식이라 늘 쟁여놔요,animal
빠른배송 좋아요 자주이용합니다,animal
강아지가 잘 먹어요   ,animal
우리강쥐가 잘먹어요,animal
강아지가 너무 좋아해요 ,animal
잘 먹어서 좋아요 좋아요,animal
안심 오리와 교대로 주고 있어요  잘 먹어요,animal
강쥐가 너무 좋아해요 ,animal
빠르게 잘 받았습니다 ,animal
강아지가 잘 먹어서 주문 자주 합니다 ,animal
잘먹는 간식이 품절이라 이걸로 구입했는데 아주 좋아하진 않는 까탈이  ,animal
우리집 장군이가 너무 좋아하네요 믿을수 있어 좋구요 잘먹네요,animal
강쥐가 아주 잘먹어요 다른 첨가물이 안 들어있어서 맘 놓고 먹이기 좋아요,animal
강아지가 좋아해요  순살이라고 하니 믿고 구매합니다 ,animal
우리집 강아지가 좋아해요  쓱배송이라 담날 받을수 있어 편해요,animal
원물     라 믿고 먹여요 강아지가 아주 좋아해요 잘먹네요,animal
유통기한이 매우 길긴 하지만  한 번 개봉하면 변색이 되니까 빨리 먹는 게 좋을 것 같아요  우리 개들은 주로 사료만 먹어서 가끔 간식 주면 안 가리고 잘 먹습니다  너무 말랑해서 씹는 맛이 없고  치아를 단단하게 하는 데에는 부족할 것 같지만  개껌을 따로 사줘야겠어요  암튼 맛있나봅니다  아주 잘 먹어요    ,animal
부드럽고 맛있어서 강아지들이 너무 좋아합니다  양도 넉넉해요,animal
부드럽고 무엇보다 강아지가 잘먹어서 재구매 하고픈상품입니다,animal
울 강아지가 좋아해요 노즈워크 용으로 딱입니다,animal
맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요,animal
옥상에 올라가 똑똑 분질러 이리저리 왔다갔다 간식놀이 합니다 ,animal
노견 릴리가 이빨 없어도 잘 먹음  손으로 쉽게 잘라 줄 수 있음  완전 잘 먹음  사료 안 먹을 때 잘라서 섞어 주면 먼저 이것만 골라 먹음      그치만 사료도 좀 먹음    두 봉지 소분되어 있음 ,animal
유통기한 길고 포장상태도 좋고 무엇보다 국내생산이라 믿고 간식줄수있을것같아요  잘먹어요 ,animal
저렴해서 구매했어요,animal
항상이용하는제품입니다,animal
강아지들이 너무 좋아해요 양도 넉넉해서 충분합니다 ,animal
노견간식으로 자주 구매하는 제품입니다  가격할인해서 조금 더 저렴하게 구매했습니다  믿고 구매하는 만큼 좋은 제품으로 만들어 주세요 ,animal
강아지가 아주잘먹어요,animal
배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요 으주좋아요 아주 잘쓰고있어요 매우 저렴하게 구입했어요 아주좋아요   주좋습니다 아주좋아요    아주좋아요 매우좋습니다배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요 으주좋아요 아주 잘쓰고있어요 매우 저렴하게 구입했어요 아주좋아요   주좋습니다 아주좋아요    아주좋아요 매우좋습니다배송도 너무 빠르고 아주 잘썼어요    아주아주잘쓰고있어요 으주좋아요 아주 잘쓰고있어,animal
항상 잘 이용하는 상품이예요  늘 만족스러워요  배송도 포장도 신경써서 해 주시고   좋은 상품 편하게 구입 할 수 있어서 너무너무 좋아요  ,animal
항상 잘 이용하는 상품이예요  늘 만족스러워요  배송도 포장도 신경써서 해 주시고   좋은 상품 편하게 구입 할 수 있어서 너무너무 좋아요  ,animal
항상 잘 이용하는 상품이예요  늘 만족스러워요  배송도 포장도 신경써서 해 주시고   좋은 상품 편하게 구입 할 수 있어서 너무너무 좋아요  ,animal
항상 잘 이용하는 상품이예요  늘 만족스러워요  배송도 포장도 신경써서 해 주시고   좋은 상품 편하게 구입 할 수 있어서 너무너무 좋아요  ,animal
훈련시 보상간식이나 놀이할때 아주 유용합니다  아기가 좋아해서 늘 주문해요 ,animal
말이무슨필요가있겠어요 애기가잘먹고소화잘하면되지요,animal
유통기한이 매우 길긴 하지만  한 번 개봉하면 변색이 되니까 빨리 먹는 게 좋을 것 같아요  우리 개들은 주로 사료만 먹어서 가끔 간식 주면 안 가리고 잘 먹습니다  너무 말랑해서 씹는 맛이 없고  치아를 단단하게 하는 데에는 부족할 것 같지만  개껌을 따로 사줘야겠어요  암튼 맛있나봅니다  아주 잘 먹어요    ,animal
부드러운것같아서 좋습니다 ,animal
울 강아지 좋아해요  ,animal
우리집 강쥐가 너무너무 좋아하는 간식입니다 ,animal
간편하게 주기 편해요 말랑해서,animal
강아지가 잘 먹어서 자주 구매합니다,animal
좋아여 맨날 사는 거임 좋아영,animal
좋아요 울 아줌니가 잘먹어욥,animal
우리강쥐들이너무빨리먹어요,animal
너무좋아요 잘쓰고있어요 주문하세요,animal
양이 꽤좋은거 같은,animal
너무강추합니다벌써몇년째먹이고있어요,animal
항상 주문하는데 좋아요,animal
배송 잘받았습니다 배송 잘받았습니다,animal
배송 잘받았습니다 배송 잘받았습니다,animal
배송도 상품도 좋아서 만족합니다,animal
늘 구매하는 제품이에요 ,animal
지퍼백사용할수있어 좋아요,animal
아주 질기지않은 육포형태라 잘 먹어요,animal
애들 간식으로 주니 넘 맛있게 잘 먹어요,animal
양이 꽤좋은거 같은,animal
강아지가 너무 좋아합니다,animal
맛있게 먹어 좋아요,animal
배송 빠르고 요리하기 편해서 재구매중이에요 ,animal
강쥐가 잘먹어서 항상 주문하고 있습니다,animal
배송 잘 받았습니다,animal
맛있나 봐요  잘 먹네요 ,animal
한번뜯으면 마르는 단점이있지만 강아지가 잘먹어요 ,animal
좋아요 추천해요 추천추천 ,animal
좋아요  맘에들어요  재구매할게요 ,animal
저희집 개 최애 제품인데 가성비도 좋아요,animal
울댕댕이 최애간식 ,animal
울 강쥐 시니어   ,animal
울집 댕댕이 최애간식,animal
잘 먹었어 좋아요 좋아요,animal
울 강아지 최애 간식입니다 노령견 먹이기에는 땍이내요,animal
강아지들이 너무 좋아하는 간식이에요,animal
유통기한도 길고 말랑해서 여러번 잘게 잘라먹일수 있어요 보상용 간식으로 좋고 기호도두 좋습니다,animal
잘 받았어요    ,animal
어린이날선문주려고 아직 먹이진 않았지만 보기에 깔끔하고 믿음이가려함   먹여보고 다시 구입후 후기는 또쓰기로,animal
강아지가 잘 먹어요 가격도 괜찮고,animal
잘먹어서 항상사요 가격할인마니 해주세요 다른거는 딱딱해서 못먹고 버리게 되는데 요건 유일하게 잘먹는 육포예요 말랑해서 노견도 잘먹어서 항상사요,animal
우리 아이가 엄청나게 좋아해요  국내산 간식만 먹이는데 이 제품 잘 산 것 같습니다  기호성이 너무 좋아서 절제는 시켜야 할 것 같아요 ,animal
워낙 까다로워서 잘안먹네요,animal
양도 많고 강쥐들이 잘 먹어요,animal
강쥐가 조아해요     최고,animal
울집 애견이 너무 잘 먹고 좋아하네요,animal
울집 애견이 너무 잘 먹고 좋아하네요,animal
고기함량은 모르게꼬 멍멍이가 잘먹어요,animal
배송이 정확하고 상품이 좋습니다,animal
강쥐들이 잘 먹어서 매번 구매해서 먹이고 있습니다 간식이나 보상용으로 잘라서 줘도 좋습니다,animal
댕댕 아이들이 잘먹어요 추천해요 추천,animal
잘먹어요 그래도 많이 안주려 노력합니다,animal
강아지가 좋아해요 부드러워서 먹기좋아요,animal
자주구매하는 상품이예요,animal
우리강아지들이 좋아해서 세일때마다 구입 ,animal
강아지들이 잘 먹어요,animal
잘사용 하엿습니다   ,animal
잘사용 하엿습니다   ,animal
여전히 잘먹어요 세일좀 자주해 주세요,animal
늘 자주이용중입니다 ,animal
종종삽니다 우리 강아지 잘먹어요   ,animal
양도 많고 잘먹어서 항상 구매해서 먹이고 있어요 ,animal
육포라잘먹어좋아하네요,animal
아이가 잘먹었습니다 ,animal
배송 잘 받았습니다,animal
강아지가 엄청 잘 먹어요  가격 행사 좀 안하나요   ,animal
강아지가 좋아하고 잘 먹어요,animal
양고기육포 애들이 맛있게 잘먹어요,animal
강아지가 잘먹어요    ,animal
우유껌이라고 뼈다구 모양으로 만든 껌은 마지막 삼킬 때 힘겨워하고 고르고 고른 반려견 껌이에요 상품 상세설명 읽고 구입하길 잘했어요  우리 반려견이 상쾌함을 누릴 수 있는 포켄스의 덴티 페어리입니다  무료함을 달래거나 운 좋게 치석을 제거하는 껌이 아니에요  음양각의 독특한 모양이 잇몸을 마사지해주어 반려견이 즐겁게 양치질을 할 수 있고  플라그와 치석을 제대로 제거해주어 입안 가득 상쾌함을 전해줍니다  손으로도 휘어지는 부드러운 질감이라서 노령견까지도 모두 잘 먹을 수 있답니다  매일 급여로,animal
