reply,category
튼튼하고 깔끔하게 잘 만들어진 제품이네요  유용해요 ,furniture
기존행거가 약해서 다시 구입했는데 이건 튼튼하고 여유가 있어요,furniture
기존 행거가 무게에 못이겨 조이는 부분이 깨져서 이번에는 좀 튼튼한거로 고르고 골랐는데 조립도 쉽고 튼튼해서 좋습니다,furniture
정리정돈이 되니 너무 좋아요,furniture
조립이 간편하고 잘사용하고 있습니다,furniture
튼튼하니 정말 쓰기 좋습니다,furniture
엄청 튼튼한건 아니지만 무난해요,furniture
행거는 왕자행거쥬    넘 좋아요,furniture
바퀴도 잘 돼서 움직이기 쉽고 좋아요,furniture
좋아요 좋아요   ,furniture
옷을많이 걸었더니  휘청거리긴한데 괜찮아요,furniture
튼튼하고 길이조절이 가능해 좋아요,furniture
설치가 쉽고 튼튼해서 좋습니다 ,furniture
잘받았습니다 감사합니다,furniture
행거 튼튼하고 좋아요,furniture
마음에 들어요    ,furniture
집에서 간편용으로 딱좋아요      배송빨라여,furniture
행거가 튼튼하고 옷도 많이걸수있어요,furniture
너비조절이 되니까 좋아요,furniture
완자이동식행거 사용하기 좋아요,furniture
방안에 옷 정리 위해 구매했너요  단단하니 좋네요,furniture
좋아요추천합니다  ,furniture
튼튼하고 기능적으로도 잘 만들어졌어요 ,furniture
조립도 간편하고  사용하기에도 튼튼해 보입니다 ,furniture
생각보다 별로네요 조립잘했는데 튼튼해보이는듯했지만 흔들거리고 기대이하에요  ,furniture
조립시간   분정도 소요되고 간단하고 생각보다 넓네요,furniture
깔끔하고 좋아요 조립 쉬워요,furniture
배송은   일 걸렸고 제품은 튼튼해요  밑에 리뷰에 다른 제품으로 바뀐 느낌였는데 제가 받은건 예전처럼 튼튼한 선반 중간에 있네요  배송비는  만원 들었고   분 동안 친절히 조립하고 가셨습니다 ,furniture
배송이 엄청오래걸렸지만   그래서 화도났지만    상담하시는분 친절히 어떤이유때문에 배송늦어진다고 죄송하다말씀하시고 설치오신 기사님 분 빠르게 친절히 설치 잘 해주시고가셔서 만족합니다    장 깔끔하고 좋아요  ,furniture
설치기사님이 이쁘게 설치해주고 가셨어요 셋팅도 잘되있고 마감이나 냄새도 안나요,furniture
장농 심플하고 괜찮네요,furniture
친절하게 배송해 주시고 아주 잘 설치해 주셨습니다  감사합니다 ,furniture
생각보다 크고 높습니다  가격대비 품질도 좋은거 같습니다  완전 추천이요 ,furniture
최고예요 ,furniture
넉넉한 크기  깔끔합니다 ,furniture
너무 좋아요 사이즈도 크고 좋네요,furniture
냄새는나지만 괜찮습니다,furniture
사이즈가 딱이네요  이삿날 시간맞춰 딱 배송되서 너무 좋습니다  수납 해결    가격도 저렴하고 딱입니다 ,furniture
완전대만족 좋아요  하나더 구입 할 예   ,furniture
이불장 쓸려고 샀는데   딱 배송 주 걸렸네요    깔끔하니 좋아요,furniture
옷장 깔끔하고 이뻐요   전 주문하고  틀뒤인가에 받았어요,furniture
좋아요 친절한 기사님이 설치를 해주십니다  좋은 제품 잘 쓸께요 ,furniture
좋아요 너무 잘쓰고 있습니다 ,furniture
괜찮아요 근데 한쪽을열어야 다른쪽이 열려요   아쉽지만 좋아요,furniture
친절하게 잘 설치해주셨습니다  만족해요,furniture
좋습니다 좋습니다  ,furniture
가성비는 좋은데  ,furniture
택배는 문앞에 아무런 포장도 없이 그냥 막 쌓아두고 가셨습니다  받아보니 여기저기 기스에 오염되어서 너무 짜증나네요   배송기사님 오시면서 다 긁혔는데 이걸 또 반품하자니 그게 더 짜증납니다  트레이더스 가서 들고오기 귀찮아 온라인으로 구매했는데 배송 받자 할인 개당      원 바가지에 바가지를 쓰고 구매했네요 환불하고 교환하는게 더 귀찮아 그냥 씁니다  배송에 신경좀 써주세요,furniture
좋은 제품이라 재주문했어요,furniture
조금 약한듯  쓰임새는 매우좋음,furniture
할인해서 저렴하게 잘샀어요 트더제품 너무 좋아요,furniture
튼튼해보이진 않아요  그냥,furniture
늘사던거에요 늘사던거에요,furniture
옷정리가 필요해서구매했는데 깔끔하게 정리하기 좋네요 쌓을수도 있고,furniture
 개나 주문해서 쟁였네요  서랍형이라 사용하기 편해요,furniture
포장배송만족합니다 장농에 남는공간 필요해서 알아보다가 할인가에 구매해서 잘 쓰고 있어요,furniture
세일할때 또 사야겠어여 수납 많이되서 좋아여,furniture
옷장에 넣고 쓰니 딱 맞아요 ,furniture
배송 빠르고 후기랑 다르게 포장 꼼꼼하게 아주 좋았어요 파손 역시  도 없었구요 기존에도 사용하던거라 세일 때 잘 구매했네요 택배 테러당했는데 좋아요   ,furniture
너무 실망이네요  매장에 디피되어있던걸 그냥 가져왔나봅니다  얼마나 더러운지  그리고 어떻게 비닐하나도 종이한장도 덮지않고 달랑 상품본체만 보냅니까  소비자가 돈을주고 구매한 상품을 파손및 훼손을 방지하기위한 최소한의 조치도 하지않은채 상품 본채를 전부 노출시킨상태로 다른 배송상품들과 함께 옮겨지면서 여기저기 상처나고 오염되어 훼손된 상태로 배송받은 주문당사자의 기분따위는 전혀 생각도 배려도 하지않는것입니까  계속해서 배송관련 민원과 상품악평이 많은것을 검토하지 않는것이 맞는것인가 봅니,furniture
이마트 트레이더스에서 직접 구매해보고 서랍장 내부도 깊고 낙낙해서 어지간한 물건은 다넣길래 또 주문했어요  리뷰에 이런저런 그냥온다 그래서 걱정했는데 박스포장상자없이 그냥 상자만 왔지만 물티슈로 닦고 적당히 닦으니 별로 닦을게 없더라구여,furniture
유용하게 잘쓰고 있어요 더 사고 싶었는데 재고가 없어서 나머지 세개는 쿠팡에서 구매해서 쫌 그랫어요,furniture
꽁꽁 싸매서 왔어요 많이 높고 깊어요,furniture
배송 된 상품에 하자가 많다는 평에 걱정 했는데  온전한 상품으로 배송 잘 왔어요  이 가격에 좋아요  붙박이장 빈 공간에 딱 좋으네요 ,furniture
저렴하게 구매했어요  사이즈가 딱이예요 ,furniture
감사합니다 잘받았습니다,furniture
절대구매하지마세요 무조건 구매하지마세요 파손해서 오는 경우가 대부분입니다  환불과 반품 혹은 교환 절차가 상당히 불편하고 불쾌합니다  사진으로 파손부위를 귀찮은 방법으로 찍어서 공유해야하고  서랍하나 구매했다가  주일간의 휴가를 내내 망쳤습니다  이렇게 잘깨져서 온다면 조금만 신경써서 발송하면 될텐데 어떻게 이렇게 생각이 없는지 교환받은 물건도 계속 파손이 되어서 결국 환불했습니다  환불을 아직  지도 못했지만요     직전에 교환신청한거 가져가지도 않고 일부만 가져가서두번째 교환받은것중깨진것이 수거,furniture
택배는 문앞에 아무런 포장도 없이 그냥 막 쌓아두고 가셨습니다  받아보니 여기저기 기스에 오염되어서 너무 짜증나네요   배송기사님 오시면서 다 긁혔는데 이걸 또 반품하자니 그게 더 짜증납니다  트레이더스 가서 들고오기 귀찮아 온라인으로 구매했는데 배송 받자 할인 개당      원 바가지에 바가지를 쓰고 구매했네요 환불하고 교환하는게 더 귀찮아 그냥 씁니다  배송에 신경좀 써주세요,furniture
생각보다 박스사이즈가 커서 놀랐어요 겨울옷보관에 좋네요,furniture
딱 제가 원하던 사이즈였어요 저렴하게 잘 샀네요 튼튼해요,furniture
트레이더스가 가격도 괜찮아서 정리용으로 최대 구매 수량인  개 주문했는데  개중  개가 첫번째 사진처럼 상판이 오염되고 스크래치 난 제품들로 배송됐어요  지워지지도 않는 오염이라 매장 제품들도 그런건지 직접 확인하고 교환 신청하려고 방문했어요  근데 매장 제품들은 넘나 깨끗하더라고요  직접 보고 구입하는거 아니라고 매장 창고에서 흠있는 것들만 모아서 보낸건지 아니면 배송중 기사분이 상판위에 온갖 배송 트레이들 얹어 놓았거나   매장에서 깨끗한거 몇개 구입 더하고  매장 직접 구입 시 신세계 포인트카드 적립하니,furniture
좀 약해보이긴 하지만 가성비 좋아요,furniture
좋은 상품을 편하게 배송 받을 수 있어서 좋아요  ,furniture
깨진것 없이 잘 왔어요 ,furniture
가성비가 좋네요 또,furniture
개 용품 모아둘 박스로 샀는데 찰떡이에요  ,furniture
깔끔하게 정리가 잘 됩니다  반투명이라 안에 뭐가 있는지 보여서 더 좋아요 ,furniture
마침 필요했는데 쿠폰행사로 잘 샀습니다  다음에 행사하면 더 구매하려고요 ,furniture
재구매예약입니다 가성비좋아요 ,furniture
트레이더스 항상 만족하고 이용한답니다,furniture
가성비 좋아요 만족합니다,furniture
자주구매하는 상품입니다,furniture
큼직하고 실용성 좋네요,furniture
가격대비 가성비 좋아요,furniture
유용한 아이템 조금더 견고했으면,furniture
저렴하게 잘 구매했습니다,furniture
가성비 괜찮아요  ,furniture
원래 쓰는건데 추가로 구매했어요 쌓아서 쓸 수 있어 좋아요,furniture
 번 주문했는데  번 전부 깨진 상품이거나 내부가 검은 먼지가 많이 묻어있는 제품을 받았습니다,furniture
세일해서 구입 장롱안이 정리되네요,furniture
세일해서 샀어요 장롱안이 정리가 되네요,furniture
항상구매합니다 다음 구매하겠습니다,furniture
크가가 조금만 더 컸으면 좋을텐데  ,furniture
여기저기 파손되고 지저분하게 배송됐어요 비추천,furniture
좋아요 크고 튼튼하네요,furniture
커서 정리하기 좋아요,furniture
엄청큰데 정밀 싸게 나와 삼,furniture
원래 쓰는건데 추가로 구매했어요 쌓아서 쓸 수 있어 좋아요,furniture
너무좋아요   수납력짱 근데  기스가 많아요  ,furniture
 개 주문했는데요  각각 포장되서 배송되어왓는데 한개가 앞면 정면 왼쪽 아래 모퉁이쪽에 깨져서 왔어요  이건 배송중 파손은 아닌것같고  이미 깨진게 온것같아요   것도 모르고 스티커 떼서 버려버렸어요    그냥 써야겟죠   ,furniture
자잘한 스크래치들이 보였지만 괜찮았어요,furniture
튼튼하고 용량도 커서 많이 들어갑니다,furniture
사이즈 넉넉하네요  쿠폰사용 좋아요,furniture
행사할때 잘 구매 요긴하게 사용함 튼튼해요,furniture
좋은 상품을 편하게 배송 받아서 좋았어요  ,furniture
좋은상품입니다   추천합니다 가성비도 좋구요 품질 조아요,furniture
안에 날카로운 부분이 있어서 처음엔 손등을 여러번 다쳤어요 이런부분도 신경써서 만들면 얼마나 좋을까요 그래도 저렴하게 사서 잘 쓰고 있습니다 ,furniture
가격 대비 만족스런 제품이에요 ,furniture
잘사용하고있습니다  감사해요 ,furniture
크고 튼튼해서 맘에들어요,furniture
크고 튼튼해서 좋아요,furniture
박스가 커서 많이 들어가고 튼튼해요,furniture
굉장히 얇아서 모양이 틀어지고 아귀가 잘 안맞아서 서랍을 여닫기가 어려워요 ,furniture
옷정리에 최고에요 헹거보다는 훨 나아요 앞쪽 아예 투명보다는 불투명이라서 더 좋구요 겨울옷은 많이 안들어가서 아쉽지만 여름옷은 꽤 들어가네요 저번에   만원어치 구매햇는데 이번에는   만원어치 구매합니다  서랍장 최고에욤  ,furniture
도대체 화요일 시킨 제품을 토요일에 배송하는 건 무슨 생각인지    물건 만들어서 배송하나요  차라리 결제후  일이내 배송 완료한다고 얘기나 하지 말던가    금요일에 택배사에 인계했으면서 목요일에 택배사에 인계했다고 거짓말이나 하지를 않나     물류 배송 파트를 제대로 점검하고 재교육하세요  ,furniture
생필품 편히 받아 편리하고 좋아요,furniture
쿠폰으로 저렴하게 구입해서 잘 사용하고 있습니다,furniture
잘사용하고 있습니다    ,furniture
가격도 좋고 훌륭한 제품이에요,furniture
좋은 제품 저렴하게 구입해서 좋아요 감사합니다,furniture
많이 들어가긴 하는데 박스가 넘 가벼워서 서랍 열때마다 휘청여요,furniture
