reply,category
아이패스 프로     사서 매직키보드도 구입하였습니다  쿠폰을 사용할 수 있어서 매우 저렴파게 구입했구요  잘 사용하고 있습니다 ,digital
아이패드가 드디어 도착해서 사용해본 결과 듣던대로 무겁지만 편리하고 키보드 동작 잘됩니다 ,digital
생각보다 좋은데 무게감이 있긴하네요 그래도 너무 좋아요 자동으로 연결되고 사용하기 너무 좋습니다,digital
드디어 완성체가 되었습니다 배송은 예정대로 왔습니다    일 정도 걸렸고 최저가로 산듯 합니다,digital
대단히 만족합니다  좋은상품 저렴하게 입합니다 감사합니다  다음에 도 이곳에서 구입하도록하겠습니다,digital
할인때 잘 구매했어요  ,digital
배송도 깔끔하고 좋습니다 ,digital
만족합니다    좋아요  ,digital
저렴한 가격에 구매하였네요   패드가 높이 있어 눈이 편안해요    ,digital
헝 너무 좋아요  근데   스러운게 생각보다   도 이상 안젖혀지네용 ,digital
생각보다 무겁지 않아요 카드할인받아 저렴하게 구입했습니다 ,digital
신랑이 아이패드샀길래 선물했어요 엄청 좋아하네요  ,digital
배송 빠르고 정확하게 전달되어서 좋아요  ,digital
비싸지만 만족도가 좋네요,digital
빠른배송 굿 애플 정품 굿 좋아요,digital
상품에 있어 만족합니다,digital
아주 포장도 잘되어있고 만족합니다 ,digital
만족입니다 좋아요,digital
컴퓨터와 핸드폰 그중간,digital
아이패드랑은 호환안되는걸 모르고샀드라구요 그래서  세대 구입을 다시했어요 해외직구를 했지만 품질은 문제 없는것같아요  배송도 빨랐어요 일주일도 안걸렸어요  세대 저렴하게 잘 구매했어요 ,digital
무거우건 쓱배송으로 자주 시키는데 너무 편리해요  문앞까지 배송해주셔서 기사님 감사합니다 ,digital
연휴전에 구매했는데 연휴 끝나고 금방받았습니다  애플 제품은 월드워런티라 좋네요 ,digital
제일 저렴하게 구매했어요    배송도 빠르고 제품도 깔끔하게 하자없이 도착했습니다 번창하세요 해외직구 애플펜슬  세대 관 부가세 포함 홍콩 에어배송 저렴하게 구매,digital
  일에 출고된 후 월요일에 빠르게 도착했습니다 상태도 좋아요,digital
설날 시즌에 주문해서 받기까지   일 넘게 걸렸고요  워런티가 한달전에 이미 시작된 것으로 나오는 점이 아쉽습니다  품질이야 뭐 정품이니까 ,digital
해외배송인데 엄청 빨리 도착했네요 저렴하게 잘 구매했습니다 추천 많이 해야겠어요   ,digital
잘 받았습니다 배송 빨라요 상품평이 대체로 좋아서 믿고 구매했습니다 오프라인 구매가 제고없음에 온라인으로 구매했는데 배송 빨라 많이 기다리지 않았네요 만족합니다,digital
구매시 꼭 고려하시고 구매하세요 사진은 제가 처음 남겼던 후기입니다  해외직구임에도  일만에 받아서 매우 만족했습니다  하지만 그 후  환불 받는데  주의 시간이 걸렸습니다  구매 후 애플 측에 보증 등록 신청을 했으나  정상적인 등록이 불가능했습니다  애플의 경우 아이폰이나 패드 같이 와이파이나 셀룰러로 접속을 하는 제품의 경우 연결 날짜 기준으로 자동으로 보증 기간이 산정되지만  펜슬의 경우 보증 등록 신청을 해야  년 간의 무상 보증을 받을 수 있습니다  별도로 등록 신청하지 않으면 판매자가 애플로부터,digital
딸아이가 무지 좋아함,digital
펜슬이야 뭐 당연히 정품인거지만 와 배송 너무 늦네요   다른분들 리뷰쓰신분들만 빨랐던건지 전 거의   일 걸렸네요 ,digital
배송   월요일 주문  목요일 도착 포장     이로 둘러서 안전함 제품   정품 맞고 등록해보니 한달 전 구입 상품입니다,digital
애초에 그렇게 큰 전력을 소모하는 제품이 아니다보니  무선으로 충전하는 형태여도 웬만해서는 충분한 듯 합니다  충전 또한 빠르게 진행되며  사용하지 않을 때 부착해두면 바로 충전까지 진행이 되니 별도로 충전을 하는 과정 또한 필요가 없어졌구요  덕분에 기존 라이트닝 단자와 커버가 위치해 있던 부분은 일체형으로 깔끔한 형태를 띄게 되었습니다  재질 또한 유광으로 이루어져 있던 것에 반해   세대는 무광으로 이루어져 있습니다  펜촉은  세대의 것과 동일하게 호환이 됩니다  즉  그립감에는 차이가 있지만 필기감은 차,digital
해외배송이지만 홍콩이라 오래 걸리지 않았고 주문 후 이틀정도  쿠폰과 청구할인 등으로 좋은 가격에 주문해서 만족스럽습니다  무엇보다 아이가 무척 좋아 합니다 ,digital
애플펜슬  세대 여러 사이트 둘러보다 젤 하한가인것 같아서 구매했어요  포장상태는 그럭저럭이지만 괜찮아요    무사히 도착했으니까요   ,digital
배송속도 진정 미쳐버렸군요 목요일 오전 주문 토요일도착 짝짝짝 같이사용할 아이패드가 아직 예약중이라 배송못받아서 사용을 못합니다만    별 문제 없으리라 믿습니다 애플다운 감성터지는 포장에 매끄러운 비닐 별 쓸모없고 내용없는 설명서 그 아래 아무 것도 없이 펜이 있습니다 충전도 패드로 하라는 뜻이죠 뭐 중요치않습니다 가격이 너무 저렴했으니까요  비록 쓱데이에 첫구매에 카드까지 발급했지만 그래도  만원대에 사서 너무 만족스럽습니다,digital
배송  일 소요  오프라인 매장보다 저렴하게 구매  원래 사용허던 제품을 새로 교환합니다 ,digital
아래 보증에 대한 리뷰가 있던데요 같은 문제는 있네요     월 구매하여 빠르게 받았습니다  하지만 제품 보증기간확인하니 지난   월  일로 되어 애플에 문의하였지만 변경이 불가능 하다고 합니다  아마 홍콩에서 구매후 리셀 제품이라 베품 구매일 기준으로 보증기간이 등록된다고 하네요  보증기간만 문제 없다면 저렴하게 구매할수 있어서 좋았습니다 ,digital
해외배송이여서 많이 늦을 줄 알았는데 빠르게 도착해서 놀랐어요 애플 정품이기 때문에 제품에 대해서는 길게 말 할 필요는 없을거 같네요 애플펜슬 새상품을 저렴한 가격에 살 수 있어서 정말 좋았어요,digital
         정품 활성화가 되어 있네요   차피 패드 애케플에 묶을거라 크게 상관은 없네요   배송 빠른 편이고 정품이고 좋아요  ,digital
보통이에요 ,digital
배송도 빠르고 제품도 매우 맘에 듭니다,digital
선물했는데좋아합니다,digital
합리적인 가격으로 구매해서 좋아요,digital
저렴하게 잘 산거 같아요 제품도 문제없어 좋아요,digital
아이펜슬 잘 사용 하고 있어요,digital
생각보다 배송 빨라요,digital
잘 받았습니다 잘 받았습니다 ,digital
싸게 잘 샀어요 국카몰 경유해서 더 싸게 잘 산거 같아요  ,digital
착한가격에 득템했어요,digital
비교해보고 싸게 샀어요 아이가 좋아합니다,digital
좋은 가격에 빠른 배송 감사합니다,digital
잘 받았습니다 다음에 아이패드 프로가 기대 되는데요  아자  개월 뒤에 가자 아이패드 프로 고고,digital
배송 정말 빨리왔어요  ,digital
배송은 진짜 늦어요  늦다는거 알고 구매했지만 예상 날짜보다도 더 걸렸어요  잊어버리고 있으니까 오네요  제품은 만족합니다  애플코리아 정품보다    만원 저렴하니까 급하지 않으면 여기서 주문하시면 될 거 같아요,digital
리뷰가 너무 늦었네요 벌써  개월정도 사용하고 있는데 너무 잘사용하고 있습니다  저는 필기를 많이 하는 편인데요    잘그려지고 메모도 잘되어서 너무 좋은것같아요 포장도 너무 깔끔하고    해외배송치곤 빨리 와서 그부분도 좋았습니다 ,digital
홍콩 직구라서 배송이 오래걸리면 어쩌지 고민을 많이했는데 생각보다 오래 걸리지는 않았어요     아이패드프로가 아직 제 손에 없어서 나중에 작동 시켰을 때 안 되면 어쩌지 하는 걱정은 아직까지는 있지만   특이한   이 봉투같은데에 담겨져 와서 안정성은 좋은 것 같구요   현재 애플샵 공식 판매가가    천원인데 신세계몰에서 카드추가 할인 받고 이만원 넘게 싸게 샀으니   그래도 득 본 거 같아서 기분은 째지네요    요새 미개봉 쌔상품도 워낙 당근마켓이나 중고도   만  천원  천원에 판매중이라   이 상품 가격경쟁력은,digital
해외 배송이라 배송은 늦었지만 저렴하게 잘 구입했네요,digital
잘 사용하고 이써용  ,digital
싸고 작동도 잘됩니다,digital
저렴하게 잘 구매했습니다,digital
생각보다 배송이 빨라서 너무 좋았어요,digital
저렴히 잘 샀어요   좋아여,digital
배송도 빠르고 아주 좋습니다 ,digital
정품입니다 정상품입니다 배송  일걸렸어요 잘쓰고있습니다,digital
    역시 배송도 빠르고 품질도 좋아요  계속 이용하고 싶어요 ,digital
정품 등록도 이상없이 잘 했어요  기능에도 이상없고 생각보다 빨리 도착했어요 ,digital
해외직구라 고민했는데  전혀 고민 안해도 됨,digital
배송은 시간이 좀 걸렸는데 딸이 맘에 들어해서 좋아요 ,digital
해외배송인데 배송 빨라요 거의 일주일만에 왔어요 작동 잘 되고 저렴하게 사서 좋아요,digital
배송은 일주일정도 걸렷고 포장도 잘되어잇어요 쿠폰쓰고해서 네이버 최저가보다도 저렴하게 산것같애요 감사합니다,digital
생각보다 엄청 빨리왔어요  정품등록도 애플에 전화해서 어렵지 않게 했습니다  바호 케이스꼈어요  감사합니다 ,digital
다들 해외배송치고 일주일밖에 안 걸렸다고 했지만    저는 더 오래걸렸어요    기다리느라 발동동    펜슬에 붙일 필름이 먼저 와서 오자마자 붙였습니다 예쁘죠     ,digital
배송 기대보다 빨랐고 제품도 좋았습니다,digital
너무 잘 쓰고 저렴하게 샀어요,digital
너무 좋아요 저렴하게구매하고 양품이네요,digital
저렴하고 아주좋아요   ,digital
배송도 적당하고 펜슬은 좋아요 ,digital
잘 써지고 편하네요    ,digital
배송 빠르고 만족합니다,digital
너무 좋아요 생각보다 빨리왔어요,digital
빠른배송 좋아요   ,digital
인식잘되고 배송빠르고 좋네요,digital
배송이 생각보다 빨라 좋습니다,digital
너무 감사해요 작동도 잘하내요,digital
편하게 잘 샀어요 좋아요 ,digital
생각외로 배송이 빨리왔습니다 감사합니다,digital
잘 받았습니다 잘 쓸게요,digital
필요해서 구매했습니다,digital
잘받았어요 잘쓸께요,digital
빠른 배송 좋네요  아직 사용은,digital
배송도 빠르고 잘 받았습니다,digital
내가 사고나서     원 내렸다니   ,digital
아이가 만족해합니다 ,digital
배송도 빠르고  정품 등록도 잘 되고  배송현황 확인이 바로바로 확인되서 좋네요  ,digital
생각보다 너무 금방 왔어요   ,digital
연휴가 껴서 배송은 다소 늦었지만 제품 잘받았어요 잘쓰고 있습니다 ,digital
해외배송이라 배송은 좀 늦었지만 두툼한 에어 포장으로 잘 받았습니다  만족합니다 ,digital
해외 배송임에도 빠르게 배송된 것 같아요   아이가 너무 좋아합니다 구매하길 잘 했어요  언제나 좋은 제품 좋은 가격으로 많이 올려주세요,digital
생각보다 빨리 배송받았어요  저렴한 가격에 판매해주셔서 감사합니다  잘 쓸게요    ,digital
주문하고  주일만에 배송받았어요  아들이 기다리고 기다려서 받았는데 제품이 문제가 있는지 충전이 안되서 고객센터 등 연락하다 결국 가로수길 애플스토어가서 교환받았네요  가끔 이렇게 불량이 있다고는 하는데 첨에는 정품이 맞나 의심도 가고 아무튼    연락하느라 애쓰고 애 좀 먹었습니다  지금은 다행히 잘 쓰고 있어요 ,digital
굿굿굿 굿굿굿 굿굿굿,digital
