reply,category
베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 베베숲 센시티브  매 입 캡 ,kids
어린 아이는 없지만 일상 생활에 물티슈를 많이 사용해서 구매했어요 테이블 닦을때도 사용하고 바닥에 무언가를 흘렸을때 바로 닦아주면 흔적도 안남고 깨끗해져서 좋아요 크기는 큰편이며 도톰하고 물기도 적당해서 바닥을 닦을때 흥건하지 않고 끈적이지 않아 좋아요 가격이 조금 있는편인데 그만큼의 값을 해서 아깝지 않아요,kids
상품평 보고 주문해 보내요  여러용도로 사용하려구요,kids
도톰하고  사이즈도 적당해서 물티슈는 항상 이 제품만 씁니다 ,kids
늘 사용하는 제품인데 세일하는 것 처음 본거같아요 잘 구매했습니다,kids
물티슈가 꽤 두껍네요  그래서 더 좋습니다 잘 닦이구요 ,kids
물티슈 사이즈 적은거 증말  증나는데 요거가 대만족,kids
요양원 부모님 기저귀 갈아드릴때 좋아요  요양원 물티슈,kids
아기에게 좋을거라 생각하고 구매합니다  국민템인 이유가 있겠죵,kids
이 물티슈 쓴 이후로 다른 물티슈를 못쓰겠더라구요  제가 정말 좋아하는 물티슈 ,kids
물티슈 통틀어 전 이 제품만 사용합니다  캡이 달려있어 사용하기 편리해요    무엇보다 뚜껍고 깔끔해서 집에서 두루두루 사용하고 있어요    생활 필수템인만큼 할인행사 좀 자주 해주셨음 하는 바람이예요    좋은 제품 감사합니다                                         ,kids
도톰하고 물기 많아서 제일 좋아요 다른건 얇아서 못쓰겠어요,kids
부드러운데 잘 닦이고 깔끔해서 좋아요 엠보싱있는 상품보다 이게 훨 나은같아요,kids
다 좋은데 뚜껑 뻑뻑한 것 좀 개선시켜 주시길     ,kids
두께도 도톰하고 무향이라 좋아요 촉촉하니 잘 닦입니다 항상 이것만 써요,kids
베베숲 물티슈 도톰하고 좋아서 이것만 구매하다 보니 다른건 안사요 잘못하면 얇고 별로에요,kids
라이트보다 좀 더 부드럽고 질긴 느낌 있어요 도톰하고 좋아요,kids
도톰하니 쓰기 좋아요 한번쓰기 아까워서 창틀 닦고 버리고 해요,kids
도톰하고 촉촉한 물티슈입니다  물티슈는 베베숲 애용중인데 좋아요,kids
두께는 얇은 편에 속해서 한번 사용시 두장 겹치게 되요,kids
사무실용으로 주문했습니다  배송도 빠르고 좋습니다 ,kids
가격은 비싸지만 이 제품만한게 없어요 제가 써본 물티슈 중에서 제일 좋음,kids
늘 사용하던 물티슈 대신 다른걸 써보고 싶어서 주문했는데 좋네요,kids
좋아요 사무실에 두고 쓰려고 구입했어요  물티슈가 생각보다 종류가 많이없네요    ,kids
매번 구매합니니다 가격이 합리적이에요 할인도 마니되고,kids
사용하던 물티슈가 사라졌네요디 대체로 한번 그매해봅미다,kids
잘 닦이고 자극이 없어서 좋아요 향도 없고 닦고나서도 끈적임없이 산뜻해요 매번 재구매합니다,kids
회사에서 사용하려고 구매했습니다  빠른배송 감사합니다 ,kids
적당히 도톰하고 얇지 않아서 일반 물티슈로 쓰기 딱 좋아요,kids
 년동안 쓴 상품입니다  아이 몸에 닿는 것들은 다 이제품을 씁니다,kids
좋은 상품  빠른 배송 감사합니다  신세계 노브랜드 상품이 질도 좋고 가격도 싸므로 자주 이용하고 구입하는데  이번에는 온 가족들이 사용할 물티슈를 구입했는데  온 가족들이 매우 좋아합니다  이번에 구입한 것 다 사용한 후  다시 주문하도록 하겠습니다  감사합니다  샬롬  홧팅  ,kids
빠른배송감사합니다 ,kids
입이고 뭐고 닦으면 입에서 손에서 실같은게 자꾸 묻어나와요   머리카락 인가 싶어 보면은 물티슈 찌끄래기요   너무 안좋아요,kids
저렴한데 엄청 얇아요,kids
맛있어요만족해요맛있어요,kids
도톰합니다 져 렴해서  봐   쨉        고맘에들도 자주자주 살거같아요 맘에듬니다 단캡이아니라 조금불편하네여,kids
사용해보니 괜찮아요 휴대용으로 적당,kids
저렴해서 막 쓰기 좋아요,kids
우리 강아지 똥 닦는 용,kids
너무 좋아서 너무 좋아,kids
약간의 향이 있구요 얇아요 싼맛에 여기저기 쓰기 괜찮네요,kids
항상 노브랜드 물티슈를 사용했어요  기존에는 캡이 있는걸 사용했는데 캡이 없어도 가격 대비 좋아서 구입했습니다 ,kids
본인은  통에서   개정도 쓴거같음 시작전 간단히 설명하자면    기존에 쓰던  개에  천원     원 물티슈에 비해서 크기   물기   두께가  배정도 낮음  정확치 않으나 체감상      그냥 입닦고 버리는데  개쓰는느낌   기존에 쓰던건  개  하나쓰고 화장지로 닦아도 되지만 약간 그런느낌임   작은공간에 쓸때 이걸쓰고 조금더 큰 공간에 쓸때는 기존    노브랜드 도톰한 물티슈 쓰면될듯  노브랜드 두툼 물티슈는 안써봄  하지만  매입에      원    개에    원 기존에 쓰던 물티슈와 가격이 꽤나 차,kids
 개들이라고 주문했는데 사이즈가 작은지 모르고 주문했네요    캡이 없는 예전 물티슈가 더 좋은거 같기도하고  사용하시는 분들마다 의견이 다르겠지만 캡이 없는 이전 큰 사이즈 물 티슈가 개인적으로 좋아요,kids
평소에 청소용으로 노브랜드 물티슈를 구매해서 써왔는데 이제품은 너무 얇아서 여러장 쓰게 되요  캡형 노브랜드 물티슈는 두툼하니 좋았는데 이제품은 별로에요,kids
노브랜드 물티슈 여러모로 실용적인 물티슈에요 가격도 저렴해서 좋아요 ,kids
노브랜드 물티슈만 사용해서 또 구입합니다 가성비 좋고 향도 좋아요,kids
채워뒀던 게 거의 바닥 보이기 시작해서  매번 잘 쓰고 있어요 ,kids
         노브랜드 물티슈    매  입         노브랜드 물티슈    매  입         노브랜드 물티슈    매  입         노브랜드 물티슈    매  입,kids
오렌지 향 나서 좋네요 두께는 도톰하지 않고 막 쓰기 좋아요,kids
배송 빨라 좋아요  깨끗한 포장 굿  ,kids
이 가격에 물티슈 정말 좋아요  캡이 있었으면 더 좋았겠지만 가성비 좋습니다  ,kids
가격도 좋고 아주 좋네요    잘 구매했네요     가족들이 아주 좋아하네요    ,kids
이제품 좋아요 항상 감사합니다  좋은 상품과 간편한 배송이라 늘 애용합니다 ,kids
생각보다 향이 나서 별로지만 걍 청소용 휘뚜루 마뚜루,kids
일반 이마트물티슈 크기가 아니라 조그마한 물티슈였네요   그래서 싼거였   ,kids
원래 계속 쓰던 제품이 어느 순간 품절이더니 요걸로 바뀐거 같아 구매해  는데 비슷한데 물기가 좀 덜하고 사이즈가 작은건가요 무튼 그래도 여기저기 막쓰기엔 조아요 가격도 착하고,kids
상품은 잘 받았으니 배송을 기재해둔 곳 외 다른곳에다가 두고 배송완료를 누르시네요 한두번 배송시킨것도 아닌데   설마 바쁘다는 핑계로 거기에 두고 가신건 아니죠 ,kids
기존에 쓰던    원짜리는 없네요    대체로 이 제품 선택했는데 좀 작지만 더 저렴하니까    막쓰는 용도로 쓰기 딱 좋아요   ,kids
가성비 대비 보통입니다,kids
배송 빠르고 안전하게 도착했습니다,kids
뚜껑이 이런지 몰랐어요 그냥 스티커뚜껑  ,kids
가성비좋은 물티슈  감사합니다,kids
가성비좋음 자주사요,kids
물티슈 캐이스에 넣으려고 샀는데 생각보다 많이 얇지 않고 좋은데요   간편히 여기저기 막 쓰기 좋네요,kids
아주 좋아여   갠춘,kids
배달 빠르고 가격이 저렴해요 ,kids
높은곳까지 배송감사합니다,kids
꼭 필요해서 샀습니다  ,kids
대용량으로 구매해서 경제적이고 좋네요,kids
물가가 올라서인지 가격부담이 되지만  빠른배송때문에 쓱배송을 포기할슈 없네요   ,kids
원하는 시간대에 배송되어 만족해요  가성비 좋아요  자주구매해야겠어요 ,kids
가격이 예전처럼 이쁘지 않아서    크게 와닿지않아버리게 된 상품  ,kids
간단하게 행주대신 식탁정리할때 사용하고있는데 잘사용하고 있어요,kids
가성비 최고에 편히 두루두루 쓰기 편해서 자주 주문해서 쓰고 있어요  ,kids
너무 얇아서 잘 못 쓰겠어요  게다가 피부에 닿으니 따가워요 ,kids
무거운데 편하게 주문하고배달해주셔서 항상 감사합니다 ,kids
캡이 없어 아쉽지만 불필요한 쓰레기 줄이는 방향으로 좋습니더 ,kids
노브랜드 물티슈   많이 얇긴 하지만 막 쓰기 좋아요    ,kids
아들 배송 주문건 이니다 한달에 한번은 아들에게 쓱배송합니다 아주 만족해해요,kids
좋아요    감사합니다    감사합니다    감사합니다    감사합니다,kids
노브랜드 물티슈   생각보다 얇고 작아서 도톰한 물티슈로 사는게 나을듯 하네요 ,kids
역시      시간 보장 배송으로 마음 쫄리지 않고 잘 받았습니다   ,kids
플라스틱 뚜껑 없는걸 선호해서 구입  사용하기 편해요,kids
가격도 저렴하고 품질도 좋습니다  항상 구입하는 제품입니다 ,kids
물티슈가 떨어져서 주문했는데 가격도 좋고 청소용으로 쓰기 편하네요,kids
가성비최고 산뜻한 향도 맘에 들고 휘뚜루마뚜루 쓰기 참 좋아요 ,kids
낱개로 사다가 세트도 있길래 사봤어요  물티슈는 이것만큼 가성비가 없죠,kids
캡이 있는줄 알았는데 없네요  그래도 금액대가 싸서 좋아요  ,kids
포장상태와 배송상태 모두 좋았습니다  추천합니다   ,kids
리필용으로 딱좋아요 리필케이스 다이소 에 딱이에요,kids
저렴한 가격에 양도 많고 좋네요  재구매 의사 있습니다 ,kids
뚜껑있는 노브랜드 물티슈 뚜껑없는 버전이라 생각했는데 크기가 작아요 ,kids
괜찮네요 좋은거 같아요 자주 구매 할 거 같네요 좋아요  ,kids
저렴하니 막쓰기는 좋은데 한번뽑을때 여러장 딸려나와서 불편해요,kids
물티슈를 자주 사용해서 가격도 저렴한걸로 구매했어요,kids
기존 제품보다 얇고 치수도 작아서  장 쓰건 거  장 써야 함 ,kids
저렴하게 구입했어요 캡이 없지만 전에 쓰던 캡 부착해서 쓰니 문제없어요,kids
가성비의 끝판왕의 물티슈 이거 사는 것을 거부할 이유가 있나요 ,kids
합리적인 가격으로 잘 샀습니다 배송도 만족스럽습니다,kids
이거 낱개로 파는 거랑 같은건 줄 알고 샀는데  아니네요 조금 다릅니다  저렴하게 샀기 때문에 그냥 저냥 씁니다 ,kids
맛있어요 맛있어요 맛있어요,kids
 개들이라 더 저렴하네요  좋아요,kids
빠른 배송 넘 좋아요 ,kids
배송이 빠르고 안전해요,kids
두껍고 가성비 좋은 제품입니다,kids
다이소 가기 귀찮아서 같이삼 그래두 저렴한편이라 맘에듬,kids
리필용이였네요   ,kids
휴가가서 쓰려고 구매했어요,kids
배송 빠르고 제품 상태 좋습니다  ,kids
캡형이아니라아쉽지만 캡형이아니라 싼걸테니 만족하며쓰려해요    바닥닦을용이라 막써도 아깝지않을듯 합니다,kids
젤저렴해영 근데 금방쓰네용   ,kids
한개짜리랑 캡만 있고없고 차이인줄 알았는데 향이 달라요  이것도 괜찮긴합니다만 아무래도 캡있는게 두고 쓰기 더 편하긴해요,kids
사용하는데 괜찮아요,kids
가격 저렴하게 잘 샀어요,kids
보통 하기스 쓰는데 가끔 다른거 써보고 싶을때 한번씩 바꿔 쓰기도 하거든요  하지만 흡수력은 하기스가 정말 좋은거 같아요  밤기저귀도 여러 브랜드 써봤는데  한번씩 새는 기저귀도 있길래  하기사 라인 보다가 맥스드라이 보고 이번에 처음 사봤어요  저녁 지나고 아침에 기저귀 갈아줄때도 보면 소변 많이 봤을텐데 이건 밑으로 많이 쳐진 느낌도 안들고 해서 가끔 아침에 갈아줬나  싶을 때도 있었어서 이름이 왜 맥스드라인줄 알겠더라구요  저녁에 쓰기 정말 딱인거 같아요  그리고 큰변을 봐도      새지도 않고 물기를 흡,kids
밤 기저귀로 최고입니다  ,kids
흡수력이 좋아 자기전에 사용하기 좋아요 ,kids
밤기저귀로 사용중이에요 배 쪼이는게 불편해보여서   개월   키로인데  단계 쓰고있어요 통통아이라서 새지않아요,kids
원플원때 항상 구매해요 잘 받았습니다,kids
구매 후 예정시간에 맞추어 배송되어 편리했습니다 ,kids
신생아때부터 쓰고 있는 기저귀입니다  다른 기저귀로 넘어가려고도 했지만 결국 다시 돌아왔습니다 ,kids
밤기저귀로 이거만 쓰네요,kids
발진없이 잘 쓰고 있어요 입고 벗기 편해서 아이가 스스로 입고 벗기도 잘해요 색상도 너무 맘에 들어요,kids
