reply,category
아직 먹어보지 못했지만 겉으로 봐서는 괜찮은 상품 배송 받았습니다 ,refresh
맛있어요  좋아요 ,refresh
인터넷에서 평소 주문해 먹던 껍질째 먹는 세척사과 인줄 알고 구입  사과껍질이 과도하게 끈적하고 미끌거려서 판매페이지 확인하니 세척해서 먹으라고 기재되어 있음   친환경 자연주의 태그 달고 세척사과 제목 달고 판매하는 상품인데 왁스칠 범벅이라 그냥 먹을 수 없음  이럴 거면 가격 적당하고 더 맛있는 일반사과를 구입하지 뭐하러 비싼 친환경 세척사과를 구입할까  친환경 이라면서 왁스범벅에 비닐 낱개 포장 이라   다분히 소비자 기만하는 상품임 ,refresh
아이가 좋아해서 자주 구입합니다,refresh
아삭하니 맛있어요 재구매했어요,refresh
깔끔포장 사과도 맛있어요,refresh
맛있게 잘 먹었습니다 ,refresh
세척 사과가 의외로맛이 좋고싱싱했습니다  ,refresh
개별포장이라 보관하기는 좋은나 비닐 쓰레기 발생으로 살짝 아쉬워요  사과 상태는 좋고 맛도 괜찮아요,refresh
자주사요 개별포장이고 세척되어 나오는거라  인가구에 진짜 좋습니다,refresh
세척되잇고개별포장굿,refresh
늘 구매하는 제품입니다,refresh
너무 괜찮은거 같아요,refresh
좋아요 좋아요 좋아요 좋아요,refresh
아삭아삭 싱싱하고 맛있어요,refresh
엄청 크고 맛있습니다 꼭 시켜 드세요,refresh
저탄소에 세척 좋아요,refresh
세척사과 편하고 맛있네요   ,refresh
전체적으로 맛은 있지만 한두개 썩은거나 맛없는게 섞여 있네요,refresh
껍질채 먹어서 좋아요,refresh
아주 달아요 껍질채 먹으니 음쓰도 적,refresh
굿입니다 장이용 할세요,refresh
가격대비 품질이 우수합니다,refresh
저장이라 그런지 안이 곪은게 몇개씩 섞여있어요,refresh
저장된지 좀 된건지 겉은 괜찮은데 갈라보면 씨쪽이 썩어있는게 몇개 있네요,refresh
세척사과는 바로 먹을수 있어 편리해요 맛까지 조아요,refresh
맛도 좋고  좋은상품 빠른배송 감사합니다,refresh
아침마다 한 알씩 잘 먹었는데 이제 판매 안하나봐요    재구매하러 들어왔는데   흑흑,refresh
처음구매하고 받음 상품이 너무 좋았어서 재구매했어요  똑같이 사과 상태 좋아요 ,refresh
크기도 좋고 싱싱해요,refresh
배변활동에 효과 만점   알만 먹어보세요 ,refresh
맛있어요  간혹 좀 물기가 모자라는 듯한 느낀의 자두도 있어서 별 하나 뺐어요 ,refresh
맛도 좋고 변비에도 좋아서 자주 구매하네요,refresh
자주구매하는 상품입니다,refresh
좋아요 자주 구매하고 있어요,refresh
자주 사먹게 돼여 맛있어서 자꾸 손이 가요,refresh
맛있어요 변비에 너무 좋아요,refresh
말랑말랑 먹기 편합니다  맛도 좋고요 ,refresh
쓱배송 만족 쓱배송 만족,refresh
타제품보다 부드러워서 좋아요,refresh
가격 대비 평범합니다,refresh
양이 좀 적은데  부드럽고 맛있어요 ,refresh
매번 주문하는 제품이예요   ,refresh
잘받았습니다  좋아요 ,refresh
건강한 장운동을 위해 구매 ,refresh
예전엔 좀 딱딱했는데 많이 부드러워져서 만족합니다 ,refresh
처음 먹어보는데 괜찮았으면 좋겠어요,refresh
맛있어요 맛있어요 맛있어요,refresh
잘받았습니다 감사합니다,refresh
종종 구매합니다 맛있어요,refresh
좋은 제품입니다좋은 제품입니다,refresh
늘 아침마다먹는 제품입니다 맛있어요 먹기도편하고  ,refresh
좋습니다친절빠른배송짱이예요굳굳또이용해요,refresh
달고 맛있어요  씨가 없어서 먹기 편하고요,refresh
건자두 크기도 좋아요 맛있어요 ,refresh
할인할때 몇번 구매했어요 ,refresh
맛있고 신선해요 가격도 좋구요,refresh
좋아요 좋습니다 만족해요,refresh
항상 먹는 건자두 맛잇음,refresh
저렴하고 용량도 많아 좋아요 ,refresh
테일러 푸룬만 먹다가 할인하기에 샀어요 ,refresh
배송만족 감사합니다,refresh
좋아요 처음먹었는데 만족합니다,refresh
빠른 배송 좋아요 ,refresh
장에 좋다해서 구매해 먹어요 맛있네요,refresh
하루에 딱몇알씩만 먹어요 ,refresh
매번 주문하는 제품이예요 ,refresh
자주 주문하는 상품이고 쓱배송 감사합니다,refresh
간식으로 견과류와 서너 개 먹으면 좋을거 같네요 ,refresh
늘 구매하는 상품입니다,refresh
가격대비 양이 엄청 많은데요,refresh
 번째 구매했습니다 건자두가 변비에 좋다죠 ,refresh
이거 진짜 보들보들하고 맛있네여,refresh
가격대비 가성비가 좋은 건과일,refresh
남편이 도시락에 두세개씩 챙겨가고 있어요,refresh
너무 달지 않고 적당한 날씨여서 너무 잘 먹었습니다 이후에 추가로 또 구매 했답니다,refresh
너무 달지 않고 적당히 단맛이 그리고 적당히 건조 되어 식감도 좋은 건 제도입니다 건 자두가 건강에도 좋고 장애도 좋은 것 다 알지요,refresh
맛있어요  냉장고에 넣어두고 하루에    개 먹어요,refresh
맛이 별로예요    ,refresh
저렴한 가격에 잘 구매했습니다,refresh
임산부 변비에는 이게 최고예요,refresh
상틈해요좋네요 또살게요,refresh
맛있어요 자주 구입합니다,refresh
변비에 좋다기에 자주구매,refresh
늘 먹고 있어요 괜찮아요,refresh
늘 애용하는 제품이예요,refresh
이 제품 아주 좋아합니다 뭔가 장 활동을 원활하게 하고 싶을   우유랑 먹으면 아주 좋아요,refresh
맛있어요 맛있어요 자주 주문해요,refresh
만족합니다  만족합니다 ,refresh
그냥저냥 쏘쏘  원래 먹던 브랜드에 비해 단단하고 향이 별로 ,refresh
할인해서 또 샀는데 좋아요,refresh
변비때문이먹고있너요,refresh
변비에 탁월해요  드셔보세요 ,refresh
달지 않고 가격도 좋네요  아침마다 시리얼에    개 넣어서 먹어요 ,refresh
하루에 서너개씩 먹으면 좋아요,refresh
촉촉하고 시지않아서 맛있어요 ,refresh
자주 주문하는 상품입니다 ,refresh
항상 구매하는 좋은 상품입니다 ,refresh
좋아요 자주 사먹어요,refresh
변비때문에 구매  좋아요 ,refresh
하루에 몇개씩 먹으려구요 많이 먹으면 안될듯요 달아요,refresh
좋아요 맛있게 먹었어요,refresh
건자두 간식으로 먹기 좋아요,refresh
세일해서 대량구매했어요 ,refresh
양도 많고 품질이 좋습니다 ,refresh
변비에 좋대서 구매했는데요  글쎄요 ,refresh
가격대비 좋은듯  ,refresh
간식으로 먹기 좋아 자주 구매해요 ,refresh
변비에 좋다고해서 삽니다,refresh
세일할때 구매하니 좋네요,refresh
먹기 편하고 맛있습니다,refresh
최고네요 신선하고 포장도 잘 되어 있네요,refresh
요거트나 샐러드에 넣으면 좋아요,refresh
잘 받았습니다    ,refresh
양 많아요  치킨샌드위치 만들때 넣어먹으려고요,refresh
간식줄때 같이 줍니다 잘 먹어요,refresh
블루베리 먹다가 시켜  는데 이것도 괜찮은듯,refresh
양은 넉넉한데 맛은 약간 아쉬워요,refresh
항상 구매하는 제품이에요 ,refresh
유통기한 넉넉해서 좋아요,refresh
자주 구매하는상품이예요,refresh
샐러드 요거트 빵에 넣음 맛나요,refresh
좋은 상품 감사합니다 ,refresh
아침마다 우유  귀리가루 견과류  바나나  베리 함께 갈아서 마셔요  건강해지는기분   ,refresh
요거트 위에 얹어서 먹어요,refresh
스콘할때 넣으면 정말 맛있어요,refresh
잘받았습니다 빠른배송 감사합니다,refresh
맛있어서 가끔 구매해요,refresh
건포도 대신 좋아요,refresh
애들간식으로안성맞춤,refresh
멸치볶을때 같이 넣어요,refresh
시리얼에 넣어 먹으면 맛있어요,refresh
좋 아 요     ,refresh
쿠키에도 넣고 시리얼에도 넣어 먹으니 좋네요,refresh
오버나이트 오트밀에 넣어 먹으려고 샀는데 양 많고 좋아요 ,refresh
달콤새콤 맛있어요   ,refresh
견과류만먹으면 목막혀서 같이,refresh
맛도 좋고 영양가도 좋고,refresh
저렴하세 잘샀어요 ,refresh
그래놀라에 넣으려고 구매했어요  맛있네요,refresh
빵 구울 때 늘 넣는 제품입니다 ,refresh
크린베리 맛있었어요,refresh
가성비좋고 맛도 좋아요,refresh
아들이 좋아해서 콘프레이크에도 넣어먹고 빵 만들때도 넣어서 만들어요,refresh
견과류와 같이 먹기 좋아요,refresh
선 크린베리 씨리얼에 섞어서 먹기 좋아요,refresh
맛있어여 요거트위에 토핑으로,refresh
온라인으로 간편하게 구매할수있어 좋아요,refresh
크랜베리가필요해서 구매했어요 베이킹용으로요,refresh
배송상태가 좋습니다,refresh
맛있게 잘먹고 있어요 배송빠르고 좋아요,refresh
샐러드 할때 먹으려고 샀어요  맛있어요 ,refresh
리코타치즈 샐러드에 올려먹었어요,refresh
잘받았습니다  만족해요 ,refresh
이마트 상품 믿고 씁니다,refresh
맛있어서 자주 구매합니다,refresh
좋아요 언제나 먹는것입니다 ,refresh
맛있고활용도 높아 자주 구매합니다 ,refresh
우리가족이 늘 찾아서 떨어지면 주문하는 단골  제품이랍니다  다른 분들도 엄청 주문 마니 하시죠 싸고 편리하고 내가 이마트 덕후네요  언제라도    로 배달 가능하니 너무 좋네요 ,refresh
쓱배송으로 빠르게 잘 받았습니다 ,refresh
싸고 맛있어요굿굿굿,refresh
달달하지만  깨끗하네요,refresh
건강에 좋다는 크렌베리 멸치 볶음과 콘프레이크 먹을 때 섞어요,refresh
맛있고 가격도 저렴하네요,refresh
샐러드에 넣어먹으려고 구매합니다,refresh
견과류와 함께 간식용으로 좋음,refresh
자주쓰는 제품입니다 ,refresh
양이 생각보다 많아요  상품도 물론 좋구요  그냥 일반 마트에서 사먹었는데 종류가 한가지라 이게 맞는건가 싶었는데  이게 훨 싼데 양도 많고 더 포동포동하니  좋아요  ,refresh
달달하니 맛좋은 크랜베리네요,refresh
견과류랑 같이 곁들여먹거나 시리얼에 추가해서 먹으면 좋을것  아요,refresh
신선하고 맛나요 고무마 샐러드 만들려고 구매,refresh
요거트에 타먹으면 맛있어요 딱딱하지 않고 부드러워 좋아요,refresh
신선하고맛있었어요요,refresh
건크랜베리 좋아요 ,refresh
상품이 좋아 자주 구매하는 품목입니다,refresh
빨랐어요 신선해요 좋아요,refresh
샐러드에도 시리얼에도 잘 어울리는 건 크랜베리  새콤합니다 ,refresh
샐러드에 넣고 그냥 먹기도 좋아요 ,refresh
늘주문하는제품어무좋아요,refresh
자주 구매하고 있어요 ,refresh
당절임이긴하지만   크랜베리가 좋다고 하니 한번 먹어보려구요 ,refresh
첨 사봤는데 좋아요,refresh
양도 많고 요리시 좋아요,refresh
자주 구매 해요 좋습니다,refresh
아침마다 요플레에 아몬드와 함께 넣어 잘 먹고 있습니다 ,refresh
잘먹고 있어요 좋아요 좀 촉촉한편이네요,refresh
그래놀라 만들대 잘 썼네요,refresh
건크랜베리는 처음구입해봤는데 맛있네요   다먹으면 또 구입예정,refresh
늘 애용하는 쏙배송 편하게 잘 먹을께요,refresh
맛있어요  근데 알갱이들이 너무 뭉쳐있어요 ,refresh
포장상태가 좋고 원물이 실해서 샐러드에 넣어 먹기 좋아요,refresh
양이 많네요오   꽤 오래 먹겠어요,refresh
견과류와 구매합니다 맛있어요 좋습니다,refresh
싸게 잘 구입했어요,refresh
늘 구매하는 상품이에요  맛있고 편리하고 좋아용 ,refresh
전에 먹던 것보다 달지 않고 시큼한게 섞여있어요,refresh
달아요  많이 먹음 좀 질리는  ,refresh
맛있어요 다먹고 케이스만 남았어요  ,refresh
생각보다 양이 조금 작은 것 빼고는 괜찮네요  배송도 빠르고 좋네요 ,refresh
스테비아먹으면 일반 토마토가 맛없게 느껴져요     상태좋습니다 ,refresh
좋습니다  가격 사악 ,refresh
좋습니다  가격은 사악,refresh
좋습니다  맛있어요 ,refresh
  팩 구입했는데  팩은 토마토꼭지 초록 부분에 곰팡이가 났어요  ,refresh
달고 맛있어요 살짝 흐물함,refresh
달달달 방토  아침에 한알씩 먹으면서 출근준비함당   ,refresh
좋은 가격으로 편하게 받았어요,refresh
맛있었어용 하루만에 순삭,refresh
신선하지 않아요 무른게 왔어요 몇개먹고 버렸네요   ,refresh
달달해요 역시 방토는 스테비아,refresh
달콤하고 너무 맛있어요  ,refresh
완전 달아요 좋습니다,refresh
너무 맛있어서 계속 시켜 먹고 있어요 ,refresh
물건좋고요 배송도 빠르고 물건도 좋아요 추천합니다,refresh
쓱배송 너무 좋아요 만족해요,refresh
맛있어요 자주 먹어요,refresh
좋은상품 감사합니다 수고하세요,refresh
이상하게 비린내가 살짝나요,refresh
여행가서 먹었는데 정말 다네요 하지만 인위적인 단맛  ,refresh
스테비아 방울토마토 달고 맛이 좋아 손이 가네요,refresh
정말정말 달아서 한자리에서 온 가족이 뚝딱,refresh
스테비아 방울토마토 넘 맛나요,refresh
전반적으로 토마토 상태 좋네요 ,refresh
싱싱하고 저렴해서 매번 주문해요,refresh
물러터진게많았고 기대한만큼 껍질이얇지않아서 샐러드먹을때다벗겨먹음,refresh
최고에요 최고에요 최고에요,refresh
대추방울토마토 달콩한 맛으로 좋아요,refresh
항상 구입하는 제품입니다 ,refresh
달아요  과일 같네요 설탕물에 담근 건지 ,refresh
