reply,category
강아지가 잘 먹어요   ,animal
우리강쥐가 잘먹어요,animal
강아지가 너무 좋아해요 ,animal
잘 먹어서 좋아요 좋아요,animal
안심 오리와 교대로 주고 있어요  잘 먹어요,animal
강쥐가 너무 좋아해요 ,animal
빠르게 잘 받았습니다 ,animal
강아지가 잘 먹어서 주문 자주 합니다 ,animal
잘먹는 간식이 품절이라 이걸로 구입했는데 아주 좋아하진 않는 까탈이  ,animal
우리집 장군이가 너무 좋아하네요 믿을수 있어 좋구요 잘먹네요,animal
강쥐가 아주 잘먹어요 다른 첨가물이 안 들어있어서 맘 놓고 먹이기 좋아요,animal
강아지가 좋아해요  순살이라고 하니 믿고 구매합니다 ,animal
우리집 강아지가 좋아해요  쓱배송이라 담날 받을수 있어 편해요,animal
원물     라 믿고 먹여요 강아지가 아주 좋아해요 잘먹네요,animal
유통기한이 매우 길긴 하지만  한 번 개봉하면 변색이 되니까 빨리 먹는 게 좋을 것 같아요  우리 개들은 주로 사료만 먹어서 가끔 간식 주면 안 가리고 잘 먹습니다  너무 말랑해서 씹는 맛이 없고  치아를 단단하게 하는 데에는 부족할 것 같지만  개껌을 따로 사줘야겠어요  암튼 맛있나봅니다  아주 잘 먹어요    ,animal
부드럽고 맛있어서 강아지들이 너무 좋아합니다  양도 넉넉해요,animal
부드럽고 무엇보다 강아지가 잘먹어서 재구매 하고픈상품입니다,animal
울 강아지가 좋아해요 노즈워크 용으로 딱입니다,animal
맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요 맛있어요,animal
옥상에 올라가 똑똑 분질러 이리저리 왔다갔다 간식놀이 합니다 ,animal
노견 릴리가 이빨 없어도 잘 먹음  손으로 쉽게 잘라 줄 수 있음  완전 잘 먹음  사료 안 먹을 때 잘라서 섞어 주면 먼저 이것만 골라 먹음      그치만 사료도 좀 먹음    두 봉지 소분되어 있음 ,animal
유통기한 길고 포장상태도 좋고 무엇보다 국내생산이라 믿고 간식줄수있을것같아요  잘먹어요 ,animal
저렴해서 구매했어요,animal
항상이용하는제품입니다,animal
강아지들이 너무 좋아해요 양도 넉넉해서 충분합니다 ,animal
노견간식으로 자주 구매하는 제품입니다  가격할인해서 조금 더 저렴하게 구매했습니다  믿고 구매하는 만큼 좋은 제품으로 만들어 주세요 ,animal
강아지가 아주잘먹어요,animal
항상 잘 이용하는 상품이예요  늘 만족스러워요  배송도 포장도 신경써서 해 주시고   좋은 상품 편하게 구입 할 수 있어서 너무너무 좋아요  ,animal
훈련시 보상간식이나 놀이할때 아주 유용합니다  아기가 좋아해서 늘 주문해요 ,animal
말이무슨필요가있겠어요 애기가잘먹고소화잘하면되지요,animal
부드러운것같아서 좋습니다 ,animal
울 강아지 좋아해요  ,animal
우리집 강쥐가 너무너무 좋아하는 간식입니다 ,animal
간편하게 주기 편해요 말랑해서,animal
강아지가 잘 먹어서 자주 구매합니다,animal
좋아여 맨날 사는 거임 좋아영,animal
좋아요 울 아줌니가 잘먹어욥,animal
우리강쥐들이너무빨리먹어요,animal
너무좋아요 잘쓰고있어요 주문하세요,animal
양이 꽤좋은거 같은,animal
너무강추합니다벌써몇년째먹이고있어요,animal
항상 주문하는데 좋아요,animal
배송 잘받았습니다 배송 잘받았습니다,animal
배송도 상품도 좋아서 만족합니다,animal
늘 구매하는 제품이에요 ,animal
지퍼백사용할수있어 좋아요,animal
아주 질기지않은 육포형태라 잘 먹어요,animal
애들 간식으로 주니 넘 맛있게 잘 먹어요,animal
맛있게 먹어 좋아요,animal
배송 빠르고 요리하기 편해서 재구매중이에요 ,animal
강쥐가 잘먹어서 항상 주문하고 있습니다,animal
배송 잘 받았습니다,animal
맛있나 봐요  잘 먹네요 ,animal
한번뜯으면 마르는 단점이있지만 강아지가 잘먹어요 ,animal
좋아요  맘에들어요  재구매할게요 ,animal
저희집 개 최애 제품인데 가성비도 좋아요,animal
울댕댕이 최애간식 ,animal
울 강쥐 시니어   ,animal
울집 댕댕이 최애간식,animal
잘 먹었어 좋아요 좋아요,animal
울 강아지 최애 간식입니다 노령견 먹이기에는 땍이내요,animal
강아지들이 너무 좋아하는 간식이에요,animal
유통기한도 길고 말랑해서 여러번 잘게 잘라먹일수 있어요 보상용 간식으로 좋고 기호도두 좋습니다,animal
잘 받았어요    ,animal
어린이날선문주려고 아직 먹이진 않았지만 보기에 깔끔하고 믿음이가려함   먹여보고 다시 구입후 후기는 또쓰기로,animal
강아지가 잘 먹어요 가격도 괜찮고,animal
잘먹어서 항상사요 가격할인마니 해주세요 다른거는 딱딱해서 못먹고 버리게 되는데 요건 유일하게 잘먹는 육포예요 말랑해서 노견도 잘먹어서 항상사요,animal
우리 아이가 엄청나게 좋아해요  국내산 간식만 먹이는데 이 제품 잘 산 것 같습니다  기호성이 너무 좋아서 절제는 시켜야 할 것 같아요 ,animal
워낙 까다로워서 잘안먹네요,animal
양도 많고 강쥐들이 잘 먹어요,animal
강쥐가 조아해요     최고,animal
울집 애견이 너무 잘 먹고 좋아하네요,animal
고기함량은 모르게꼬 멍멍이가 잘먹어요,animal
배송이 정확하고 상품이 좋습니다,animal
강쥐들이 잘 먹어서 매번 구매해서 먹이고 있습니다 간식이나 보상용으로 잘라서 줘도 좋습니다,animal
댕댕 아이들이 잘먹어요 추천해요 추천,animal
잘먹어요 그래도 많이 안주려 노력합니다,animal
강아지가 좋아해요 부드러워서 먹기좋아요,animal
자주구매하는 상품이예요,animal
우리강아지들이 좋아해서 세일때마다 구입 ,animal
강아지들이 잘 먹어요,animal
잘사용 하엿습니다   ,animal
여전히 잘먹어요 세일좀 자주해 주세요,animal
늘 자주이용중입니다 ,animal
종종삽니다 우리 강아지 잘먹어요   ,animal
양도 많고 잘먹어서 항상 구매해서 먹이고 있어요 ,animal
육포라잘먹어좋아하네요,animal
아이가 잘먹었습니다 ,animal
강아지가 엄청 잘 먹어요  가격 행사 좀 안하나요   ,animal
강아지가 좋아하고 잘 먹어요,animal
양고기육포 애들이 맛있게 잘먹어요,animal
강아지가 잘먹어요    ,animal
우유껌이라고 뼈다구 모양으로 만든 껌은 마지막 삼킬 때 힘겨워하고 고르고 고른 반려견 껌이에요 상품 상세설명 읽고 구입하길 잘했어요  우리 반려견이 상쾌함을 누릴 수 있는 포켄스의 덴티 페어리입니다  무료함을 달래거나 운 좋게 치석을 제거하는 껌이 아니에요  음양각의 독특한 모양이 잇몸을 마사지해주어 반려견이 즐겁게 양치질을 할 수 있고  플라그와 치석을 제대로 제거해주어 입안 가득 상쾌함을 전해줍니다  손으로도 휘어지는 부드러운 질감이라서 노령견까지도 모두 잘 먹을 수 있답니다  매일 급여로,animal
좋아요 좋아요 자주 구매하는 상품입니좋아요 좋아요 자주 구매하는 상품입니다 다 ,animal
향이 좋아서 개가 잘 먹어요,animal
강아지가 너무 잘 먹어요  크기도 안크고 적당해요,animal
크기도 적당하고 잘 먹어요 ,animal
늘 먹이는 간식   좋아요  강력하게 츄천합니다,animal
강아지가 안먹어요 ,animal
덴탈이라 자기 전 하루에 하나씩 급여해주고 있어요  많이 딱딱하지 않아서 잘 먹어요 ,animal
좋아요 잘 애용하고 있습니다 갯수가 조금 아쉽긴 하지만 강아지가 잘 먹고 좋아해요,animal
저희 강아지  키로 미니비숑에겐  좀 작은크기 인것 같았어요 워낙 잘 먹는애라 자기꺼 인 줄 바로 알만큼 괜찮은 껌이에요  다른껌보단 이 제품을 제일 좋아하네용,animal
아가가 잘먹고 모양도 마음에 들어요 자주 구매합니다,animal
우리집 어르신 까미는 아무꺼나 막먹지않는 예민보스 강아지입니다  특히 덴탈껌은 입맛에 맞는거 찾기가 힘들어서 집에 쌓인것만해도  가지이상넘어요 이번에 새벽배송에서 할인하길래 먹여보려고 샀는데 너무 잘 먹습니다  우리개는 중형견인데요 요개 중형견이 먹기엔 작은껌이구요 소형견들이 오래물고뜯고하기에 좋은상품인거 같아요,animal
강아지들 간식으로 너무 좋아요 말랑해서 잘먹고 치석제거 입냄새에도 도움되고  석 조인거 같습니다 ,animal
자주 구매하는 제품이에요,animal
강아지가좋아하는간식이예요,animal
토마토 향이라고 해야하나요  나쁘지 않고  울 강쥐   년 잘 먹어서 맘에 드네요  말캉말캉하니 잘 씹어 먹고  간식에 좀 많이 민감한 편이라  구매시 조심스러운 부분이 있는데 토하지 않고 잘 먹어서 다행이에요  대신  많이 주진 않고 잘라서 조금씩 주어 부담 안되게 합니다 ,animal
우리 강아지가 제일 잘먹어서 자주 구매하는 제품입니다,animal
배송도잘왔구요 아이들이잘먹어요 노견도 문제없이먹네요 ,animal
역시 개껌 중에 최고에요  이거 먹고나면 입냄새가 싹 사라져서 이것만 먹여요,animal
저희 강아지가 항시 좋아하고 구취 제거에도 좋습니다 ,animal
애들이 너무 좋아해서 뿌듯해요,animal
  년  월생 말티즈가 너무 좋아해요 ,animal
강아지도 잘먹고 모양도 치석제거에 도움이될듯,animal
아주좋아요아주좋아요,animal
잘받았어요  자주구매하는 상품입니다   ,animal
우리집 멍멍이 양치껌,animal
좋아요  자주 애용하는 제품입니다 ,animal
배송도 빠르고 좋아요,animal
소형견에게 잘 맞어요,animal
우리집 댕댕이가  마리인데  마리  년    잘 안먹어요   냄새가 맛이 없어보이기는 해요 치약향이 강해요 또 다른  마리  개월    잘먹어요 아무것도 몰라서 씹는 재미로 먹는듯해요 먹다가 다먹지는 않고  일 후에 새로 갈아주고 놀이용으로 쓰고잇어요,animal
울집 쪼꼬만 댕댕이가 이껌을 제일 좋아해요 입이 작은 소형견이라서 너무 크면 씹기 불편하고 또 너무 작으면 꿀떡 삼켜 버리는데 이껌은 크기가 딱 적당히 좋은것 같아요  물론 울애기 기준입니다  너무 딱딱 하지도 않고 부셔지거나 가루날림 묻어남 없어서 급여 하기 편하네요,animal
저희 강아지가 아주 좋아합니다,animal
아이가 잘먹어요  좋아하네요 ,animal
우리집 강쥐 필수 간식입니다,animal
잘산거같아 추천해용     ,animal
양치 매일 하지못할때 먹이고있어요 ,animal
울냥이이불에다숨겨놨다가 나중에먹더라구요 ,animal
우리 아들이 너무 잘 먹어요   ,animal
강아지가 식사 후 껌으로 잘 먹어요  약간 딱딱한게 단점이지만 이걸 꾸준히 먹여서 동물병원에서 치아 관리 잘 되어 있다는 이야기를 듣는 것 같아요 ,animal
항상 잘 애용하고 있어요 ,animal
강아지가 좋아해요 가격대비 괜찮아요,animal
만족합니다좋아요 최고예요,animal
강아지가 잘 먹어요,animal
항상 구매하는 제품입니다,animal
하나씩 먹으면 입냄새가 없어지는거같아요,animal
우리집 강아지 양치껌,animal
감사합니다   잘받았읍니다,animal
아주 딱탁하지도 않고  잘먹어요,animal
잘 받았습니다 배송기사님 늘 감사드려요,animal
울집 강아지가 좋아해요,animal
아주 잘 먹었어요 계속 구입할 의향 있습니다,animal
강아지가좋아하고입냄새도없어서만족하빈나,animal
좋아요 맛있어요  ,animal
자기전에 쉬하고 하나씩먹어요 좋아해요 ,animal
너무좋았습니다   최고예요  ,animal
강아지가 잘 안먹네요  ,animal
잘받았습니다 상품 문제없이 왔어요,animal
무난한 상품입니다  ,animal
늘 먹이고 있는 울 강아지 양치껌,animal
강아지 치석용으로구입   잘먹어요,animal
좋아요 추천해요 만족합니다,animal
배송 잘 받았습니다   ,animal
유통기한도 넉넉하고 잘먹고 효과도 있어요,animal
좋아요 잘샀네요  ,animal
항상 구매하는 제품,animal
아이가좋아해요 냄새는그닥,animal
잘먹는편이지만 치석제거에 도움이 되는지는 잘 모르겠음,animal
애기들이 자기전에 쉬하고들어와서 먹는간식이예요 아주좋아해요,animal
강쥐들이 무척 좋아해요 배송도 빠르고 품질도 만족해요,animal
